1003578,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664,15.5664
9583,17.3709,38.4850,48.6689,47.0553,28.5682,51.1480,49.2983,38.8656,39.3916,45.1575,29.0633,44.9650,37.3993,46.3827,23.9915,47.9507,43.9711,49.4456,45.1682,46.4831,51.0941,47.4350,31.4380,49.0862
7215,17.3773,11.7679,16.6980,16.6849,19.8504,15.2524,14.7317,18.9734,8.1889,19.8971,15.1746,20.4733,12.3071,17.6108,19.6966,12.4211,12.1081,16.8225,15.9848,21.3172,21.4678,20.3100,20.5423,23.8956
1004652,12.7113,12.9308,23.2356,10.1721,22.9332,28.8858,23.3640,27.3891,11.2152,25.2521,7.8081,29.3672,23.9732,20.8114,16.0672,5.6718,14.8070,18.4024,11.7208,15.4339,29.8649,27.7628,25.6607,21.5759
20302,52.0888,48.7093,49.9886,49.1255,45.5066,45.1827,51.5802,51.2022,50.6542,52.3501,49.9335,48.1530,48.2126,44.2199,48.1081,48.3387,35.4538,46.9764,48.5182,44.8234,45.0484,48.4650,47.2028,48.8095
2022,15.2006,29.1912,26.8655,28.7619,23.9682,4.1613,19.0148,26.5094,22.2251,26.1939,8.6286,17.4626,11.1125,10.3717,7.4649,17.0565,22.2251,22.5175,23.6590,21.7312,11.7348,19.5581,27.1640,24.4476
4882,4.6248,15.5028,18.2343,20.9657,18.8851,16.8046,12.9494,20.4781,16.7407,17.2829,17.8251,13.6733,18.5511,3.1404,11.2316,19.5487,27.8658,17.8223,7.7788,11.1746,14.0606,16.9465,19.8324,19.8324
1002778,3.7445,3.7445,3.7445,3.7445,3.7445,3.7445,3.7445,3.7445,14.7700,13.0324,11.2947,9.5571,7.8194,6.4857,5.1520,3.8184,2.4847,3.7117,4.9387,6.1657,7.3927,8.6197,9.8467,11.5591
2649,11.9726,11.8054,20.7965,7.5350,11.8658,16.1966,17.4467,20.7550,19.8062,22.2185,5.5457,19.9200,7.0449,10.3465,12.9331,19.4969,26.0608,8.2265,2.4864,3.5623,9.7912,6.8176,4.0970,5.7576
20998,38.9053,4.3172,45.2204,26.5023,27.0695,27.4237,12.8580,22.2026,4.4753,48.4003,30.3017,39.1986,38.0513,28.7312,53.9828,58.4308,44.7021,60.9415,19.8993,22.5188,38.6164,41.5530,44.4896,42.3941
1002647,9.1004,12.8570,4.9806,6.8253,17.5509,15.5175,13.4842,9.1380,7.6785,8.6292,9.5798,10.5305,9.9613,8.8199,7.6785,4.9806,4.7710,4.5614,4.3518,4.1422,3.9325,3.7229,3.7229,3.7229
1002699,18.3863,34.8536,18.1309,3.0012,5.5918,2.2873,15.7223,14.7430,15.6765,16.2125,16.2861,18.6006,24.0128,30.4231,16.9336,17.4268,23.6179,5.5918,13.3454,15.2115,11.3247,31.4905,31.4905,31.4905
1006533,5.8062,1.5585,2.6476,3.7367,4.8258,8.8259,12.8260,11.5434,10.2608,9.9826,12.4189,5.9611,5.4380,13.6662,11.6790,9.6917,7.7045,5.7173,3.7301,10.1609,7.1047,4.0486,15.5699,15.5699
13022,14.7711,14.6156,14.4601,14.3046,14.1491,21.9875,34.2900,24.3068,33.1076,31.3083,22.3918,13.4754,20.0194,26.5635,33.1076,30.6732,28.2388,19.1069,19.5547,20.0025,21.5412,23.0798,24.6185,17.1450
6883,36.6089,39.0172,38.8459,37.9588,38.6806,38.0559,31.2433,40.0659,37.1146,33.7830,27.6588,36.8141,33.4601,35.0114,32.3514,20.2211,36.0255,30.0896,30.7793,29.5342,31.6445,25.4700,35.7260,34.1909
10837,37.0612,38.5255,39.3040,33.5265,33.6276,39.7467,15.6434,36.1802,17.7722,41.6394,7.5371,14.6663,40.8335,20.6600,33.7138,34.5549,26.8782,36.6454,29.5538,38.3172,37.4666,40.3028,35.1273,44.6391
6900,53.8073,56.0801,58.1548,48.1143,57.8962,57.9568,48.2689,58.0970,13.0634,57.8317,56.5784,56.4198,58.7210,57.7015,55.2306,9.0233,40.9889,57.8939,54.9833,55.9860,57.1927,53.3896,54.2216,55.3967
4296,1.8174,54.5813,17.1263,32.3699,47.6134,40.6879,39.9613,47.2713,54.5813,33.6003,12.6194,31.7396,50.8598,58.8903,7.7702,9.1340,39.9613,12.1621,41.4413,37.7773,34.1133,48.6485,4.9730,1.2162
8356,12.3802,20.2183,6.4835,19.8272,26.2749,23.2584,26.8201,22.3880,5.6903,30.6563,22.3741,20.2722,28.6020,5.5069,11.6257,25.1076,23.7774,15.7412,6.9743,23.1007,22.6097,21.2529,10.5893,24.8453
1020999,9.2514,13.4229,7.5800,13.0727,30.8382,15.3404,16.5508,17.1813,18.7920,5.5680,5.8109,6.0539,6.2968,8.1263,10.8350,14.4902,3.7351,12.5280,15.0336,18.7920,15.6600,12.5280,9.3960,6.2640
19271,35.2732,36.8167,34.3827,37.4223,41.8569,37.8543,36.9251,38.6739,34.9171,39.6100,34.4219,35.4706,38.1732,37.6180,37.2929,42.2063,36.3308,41.4941,35.1502,37.9273,38.4784,36.0391,34.4204,34.2934
1005706,32.3910,26.0810,21.8191,23.5545,17.4094,21.9347,20.7749,28.4782,27.9125,14.8230,20.1207,24.1330,20.1475,26.9495,29.0685,7.7075,32.2753,17.8952,22.1497,27.8922,26.3216,35.4395,33.8574,32.2753
1005326,23.3736,25.2470,20.4106,24.1717,15.6333,22.5815,22.1141,15.8479,5.1102,6.9239,19.6962,27.3134,6.1650,23.2616,20.1510,17.5719,19.8787,26.3354,18.1075,10.1052,12.8393,0.6215,20.9932,26.0029
10030,50.2120,54.8828,52.0212,52.0361,54.3603,52.9055,53.3484,50.4021,47.3402,53.0559,52.6248,52.1042,53.3534,55.2668,52.5168,51.2428,53.7329,52.2476,49.8847,52.3475,54.4150,52.9728,54.2553,44.3789
1011808,26.5415,26.5415,26.5415,26.5415,26.5415,26.5415,26.8253,27.1092,27.3931,27.6769,27.9608,28.2447,28.5285,28.8124,29.0963,29.3801,29.6640,30.5838,31.5036,32.4234,33.3433,34.2631,35.1829,35.1829
7155,7.0781,9.3007,21.9133,9.8083,7.7393,7.9003,14.6486,2.7616,5.1801,5.1873,7.2083,4.4730,7.9228,12.8875,6.3257,12.1807,8.8591,5.4385,7.4304,7.4349,5.5465,11.0510,6.0086,12.0682
3031,17.9100,17.9100,17.9100,17.9100,17.9100,17.9100,17.9100,17.9100,17.9100,17.9100,18.6562,19.4025,20.1487,20.8950,21.6412,22.3875,23.1338,23.8800,24.6263,25.3725,26.1188,26.8650,26.8650,26.8650
1015929,19.3495,37.1348,32.7127,48.7949,12.5549,12.2803,27.5642,31.9810,31.0061,29.7621,40.8928,22.5790,29.0826,14.6385,19.2572,34.4359,26.2249,26.0250,42.4458,25.8485,52.1038,20.5724,17.5920,53.1715
1003073,12.0280,13.0972,14.1663,15.2355,16.3046,17.3738,18.4429,19.5121,20.5812,21.6504,21.6504,21.6504,21.6504,21.6504,21.6504,21.6504,21.6504,21.6504,21.6504,21.6504,21.6504,21.6504,21.6504,21.6504
8389,11.1041,10.9402,10.2828,11.4948,9.0977,12.0201,10.6538,13.1576,17.8437,12.7846,8.3628,9.8372,5.2465,12.7034,13.1715,14.2192,17.1319,14.0792,10.4461,14.5781,10.3351,12.1602,11.1120,15.4838
9721,46.8876,46.8876,46.8876,46.8876,46.8876,46.8876,46.8876,46.8876,46.8876,46.8876,46.8876,46.8876,41.9541,37.0206,32.0871,27.1536,22.2201,17.2865,12.3530,7.4195,2.4860,1.2103,8.6991,8.6991
1021056,25.6417,12.0840,21.9023,16.1046,10.3069,3.4356,9.9180,7.3007,1.1707,3.7130,6.2553,8.7976,12.7819,17.5218,13.1051,8.6885,17.5218,13.7199,9.9180,12.4151,14.9122,13.6534,13.6534,13.6534
8381,59.8321,59.2598,59.5582,58.4416,60.2392,59.6120,59.9722,59.8211,59.5799,60.5358,59.7807,59.5409,60.3533,60.3615,59.8665,28.4322,59.3560,59.4678,59.2943,59.5562,59.3576,58.8593,44.5348,59.3130
12663,29.2892,25.6116,31.1920,33.6988,22.3593,32.3792,29.9880,32.1731,11.3842,28.7041,26.4514,29.7910,28.7010,29.1842,24.7603,30.2856,30.1144,34.6798,33.5945,33.6877,34.2794,34.4082,28.0996,11.4951
1004798,18.8725,3.4439,19.8595,19.7716,16.5058,6.1557,10.3198,12.2663,13.3514,5.0091,15.6837,19.7226,15.9540,17.0186,23.5995,25.6701,3.1887,6.3954,12.9345,14.3952,29.2294,27.9506,23.4295,22.2908
14403,13.0860,4.9801,19.5251,7.4551,14.8203,25.2757,11.8277,5.1254,6.8338,16.8505,11.8549,6.8593,1.8638,2.4850,11.4932,20.5014,23.5423,22.1370,20.7318,15.7703,27.9565,25.8965,2.4850,2.4850
1008332,41.7184,25.6728,16.5494,25.3899,34.2305,46.0341,34.6750,5.2284,28.2040,4.5563,24.2725,2.4860,17.0605,47.6781,43.0641,39.2644,14.5107,10.0482,5.5857,6.2072,6.8286,17.2666,27.7045,38.1425
21513,33.6508,29.6694,40.4355,30.1959,41.5611,24.0275,30.8643,36.7940,38.9960,31.5371,26.7857,41.1829,11.8825,22.8081,38.0139,34.5852,41.1960,35.6137,42.2597,33.9179,36.9540,35.1603,28.6849,20.6183
12334,47.0629,47.5631,47.3378,49.2095,46.1772,49.7473,48.0362,48.4202,48.8115,49.9702,47.7466,49.2726,50.1532,49.1081,46.7436,44.7832,49.3048,31.6199,46.2991,50.9284,48.5278,47.2412,49.3639,46.3443
1005800,16.3796,8.5006,0.6216,16.5431,27.9237,24.6463,19.2061,18.6231,18.0401,32.0101,20.8320,15.4629,7.7888,13.6340,19.4793,13.9127,8.3460,6.8355,0.6216,13.9818,27.3420,21.5771,15.8122,15.8122
11584,27.8478,29.9037,33.9263,34.2391,32.4440,28.3198,31.3778,33.4174,35.1762,31.8261,34.2742,30.1964,35.3356,33.9607,34.2742,32.1321,30.4718,31.5258,32.1321,35.4561,32.8695,33.0865,37.4634,39.7826
11592,7.3168,25.0741,15.6873,25.8645,21.3871,25.6902,21.2354,17.8971,24.5426,11.8935,29.0186,15.2425,18.1582,19.8214,14.7752,15.2067,17.6689,23.6812,23.4904,14.8878,27.0234,16.2199,17.0742,21.4224
13342,46.7125,46.7125,49.8735,48.0665,56.6938,49.7488,48.4174,51.6201,63.7806,48.2413,50.8940,47.7207,46.8776,51.9570,50.2639,48.5707,46.8776,49.7609,52.6443,48.2413,42.5204,56.6938,53.4934,48.5355
10304,54.6205,54.8700,54.0444,52.1298,55.4000,57.4075,55.3037,54.4891,56.1149,53.9663,55.6822,58.0443,56.0234,56.4983,54.5294,56.0234,50.7105,56.9735,56.6050,58.1906,53.7278,55.3639,56.5316,52.0262
6800,54.9113,53.7392,55.0806,54.8855,53.4689,53.0439,51.7007,49.0696,41.9304,53.5228,52.8810,52.5245,53.6082,54.7179,51.0820,48.0618,48.5850,40.7596,40.8536,42.8517,41.5070,32.6804,39.0117,46.6022
13555,59.0207,59.1030,59.4339,59.5171,59.1437,58.4398,59.5271,59.6340,59.3070,58.1716,59.7541,59.8281,59.6540,59.3159,60.3726,59.3776,59.1778,58.3707,59.0839,58.3916,59.2259,59.5342,59.5913,56.6940
1003300,6.1020,14.8998,15.5941,14.1578,12.7215,13.2594,13.7973,14.3352,6.8408,11.4013,15.9618,20.5224,18.8610,17.1997,15.5384,13.4282,9.1788,12.1956,15.2124,13.3548,11.4973,9.6398,9.6398,9.6398
10330,7.7357,11.0557,19.9484,15.5331,2.6861,23.4265,17.9316,14.8099,19.4577,9.4113,11.1675,21.2060,3.2837,3.2429,14.9842,26.7254,22.0198,9.4615,20.0716,33.8707,27.7582,21.6456,15.5331,20.6961
19016,26.9289,38.5163,4.7485,42.9174,39.9072,16.0565,42.1308,28.9066,28.0780,20.5237,35.7972,27.3129,44.2958,39.8519,22.3779,12.4332,12.2106,25.5463,23.8055,22.1821,35.9524,15.0887,18.0428,26.1448
1007329,14.9709,14.9709,14.9709,14.9709,14.9709,11.6440,11.3113,10.9786,10.6459,10.3133,9.9806,10.6044,11.2281,11.8519,12.4757,13.0995,13.8273,14.5550,15.2828,16.0105,16.7383,17.4660,13.0995,13.0995
16579,20.8701,53.5604,50.4360,52.1752,52.6289,56.0400,49.9160,52.3758,54.3157,53.2072,54.0386,50.4360,52.1752,53.0905,51.8770,50.4360,48.5953,53.6282,47.4692,47.7815,47.4692,49.5190,53.0905,47.7815
1002372,7.0475,6.2926,13.7923,8.7496,2.1607,13.1081,15.8539,15.6576,20.5506,3.1857,12.3873,12.2143,2.4706,18.6824,8.2367,9.1133,7.5369,6.3575,8.1712,4.5491,14.1995,23.8498,23.8498,23.8498
1008733,34.3255,31.1669,32.0681,36.4159,25.4481,9.3747,29.9761,17.0672,16.8264,24.6230,28.1533,21.0507,29.6800,30.1709,27.7574,23.9490,20.8995,7.4553,26.0758,31.8078,14.0184,24.7455,38.0286,27.1525
2895,5.1581,1.1393,6.0007,10.2333,10.2333,1.0657,7.4505,10.3722,8.1593,5.9463,3.7333,8.7989,13.8645,8.8618,3.8590,6.8222,2.5301,1.8636,2.5881,3.3125,8.6828,8.6828,7.6539,6.6250
4304,11.4594,10.8864,9.6303,8.3742,12.0960,13.8240,15.5520,14.4000,13.2480,12.0960,12.5612,12.4062,12.2511,12.0960,15.5520,13.8240,12.0960,11.6928,11.2896,10.8864,10.8864,10.8864,10.8864,10.8864
2846,21.4380,19.4395,17.4411,15.5913,11.1850,6.8147,15.5913,14.2270,12.8628,15.1519,17.4411,17.4411,16.3639,15.2868,14.2097,13.1325,12.0554,10.9782,9.9011,8.8239,7.7468,6.6697,5.5925,20.5805
18189,34.5360,36.0062,32.5641,8.2064,33.0365,39.2088,22.6288,36.0865,34.2307,35.8507,31.8454,25.7132,23.7792,42.2325,33.6685,33.8598,27.3561,34.7253,20.9404,22.0185,41.0032,20.8103,30.7291,34.6046
4736,28.5820,27.2275,23.2702,21.3675,26.6842,27.2602,22.9646,20.6494,19.6840,22.3549,22.9362,23.5174,24.0986,24.6799,25.2611,25.5162,1.8643,6.4193,10.9743,15.5294,23.6085,21.6719,19.7352,3.6452
14291,4.1449,19.6766,10.4174,21.0890,5.6645,26.4881,17.3923,8.2013,18.3410,9.3116,12.6094,14.8711,17.4784,16.4919,22.4834,38.3072,18.2031,5.5163,13.8186,13.7871,16.1990,14.0267,17.1654,9.2124
8463,62.3374,61.1393,61.7532,61.5923,61.1855,61.5615,62.0160,61.9175,60.4280,62.1490,61.9652,61.4194,61.7338,61.4601,61.8819,62.0346,59.3102,60.3397,62.6626,62.1841,61.1063,61.7774,61.8337,61.7926
20240,23.7589,26.6801,27.4296,23.7589,25.4295,23.2498,24.0911,25.0383,25.8331,23.9336,25.6972,27.1248,21.8945,25.6522,20.0759,25.1673,29.0623,25.4295,26.5351,25.6972,21.5087,26.5351,25.1673,29.7711
1004294,41.6669,35.9740,46.4530,42.0921,46.8753,50.3052,40.8418,42.3804,39.6637,42.9690,47.2659,51.5628,11.8083,46.8753,6.7513,43.8832,11.9913,42.9690,8.6298,8.7026,46.8753,26.8524,6.8295,15.3919
19045,58.2965,58.5482,51.1997,55.3325,57.9080,58.2214,57.2794,59.7103,58.9667,54.6218,58.9086,58.2244,57.8051,57.0555,59.5874,56.1587,57.4930,57.9644,56.9669,56.6547,58.1813,56.8853,57.9926,57.6707
9396,8.5575,28.7202,21.3997,29.5759,38.2074,44.3739,32.3191,38.1477,21.4316,32.5386,13.9206,32.7110,39.1702,19.5276,33.6710,27.7961,16.4008,50.4919,36.9436,46.1479,16.9823,34.3728,51.5438,50.1736
4139,21.1693,21.1693,21.1693,21.1693,21.1693,26.7059,11.5726,18.9369,20.7362,22.5355,24.3348,15.4141,6.4933,8.4947,10.4960,12.4973,14.4986,16.4999,18.5012,20.5026,17.6670,14.8315,11.9959,9.1603
21328,61.8030,61.8030,61.0759,61.8030,61.8030,60.5417,61.8030,61.8030,60.9073,61.8030,61.8030,61.8030,61.8030,61.8030,61.8030,61.8030,61.8030,61.8030,61.8030,61.8030,61.8030,60.7898,61.8030,60.7187
4848,31.2082,28.1026,28.6186,16.5043,14.2288,33.9983,35.5961,32.7174,37.6098,33.6797,34.3322,34.8938,33.0828,28.2851,33.7376,33.7376,31.6725,34.0971,32.1865,24.2051,33.5931,33.5758,31.1136,32.4498
16640,5.7249,11.8728,2.2307,7.5748,15.0799,6.2623,7.9152,13.0542,9.4983,6.0181,23.0166,28.2139,26.5040,7.8560,28.2139,8.4642,7.5183,16.6069,15.0367,22.3882,3.0142,9.2391,39.4571,14.6586
16423,49.2363,49.4527,51.3459,46.7614,47.4391,47.3248,47.7356,45.1490,46.2891,43.0069,50.1442,41.7868,6.2881,26.6122,23.8189,26.1864,16.7385,30.2887,43.8388,23.6624,40.6341,5.3333,6.7260,36.0363
3241,30.4382,23.9157,26.8756,29.8354,27.0850,24.3345,21.5841,18.8336,27.1476,28.6716,30.1957,31.7198,32.3072,32.8946,33.4820,2.4863,2.4863,2.4863,2.4863,2.4863,2.4863,2.4863,2.4863,2.4863
1012933,19.1804,46.6633,36.9390,31.8210,48.8196,47.8467,40.1796,46.5810,34.0134,37.3042,47.5367,54.3444,45.3026,44.8665,21.8122,41.6584,43.8000,45.2638,19.6932,46.0932,48.5504,42.9593,29.8097,47.2476
12888,24.3121,14.9595,13.5507,16.3842,26.9170,27.1945,13.8835,22.1205,25.4129,24.1268,22.8057,24.6529,19.3961,18.6641,20.8527,24.0236,27.1945,26.3786,28.3495,30.3203,6.7407,6.7407,6.7407,6.7407
1012161,26.0838,21.0473,32.9674,21.3045,32.0231,32.3565,33.4825,6.9639,30.5037,6.1814,23.3345,10.0762,33.0097,13.9658,33.1944,8.6002,31.6994,28.1034,19.2187,15.3109,4.6007,26.8981,37.9271,36.2491
1005061,11.8741,13.8824,22.8868,14.1615,14.5976,13.5295,8.1973,11.8992,12.8425,19.4761,18.8867,19.7530,11.2306,18.2267,20.7661,17.3347,10.1932,29.8350,27.3306,22.4657,7.2846,32.8446,7.6492,28.1525
9280,10.8587,13.3265,3.7112,3.1245,22.5526,15.5215,24.4320,19.5456,14.6592,14.6592,15.9919,12.2160,14.1863,3.7112,7.9636,12.2160,15.4307,20.9417,14.3017,9.1620,13.1276,1.8674,20.9417,20.9417
10742,58.9093,59.6685,58.6649,59.0860,58.7994,59.1593,59.3144,59.0892,59.4362,58.0260,59.2700,58.8433,58.8762,58.9991,59.2313,59.3976,58.5365,59.7174,59.0949,59.5091,59.3041,58.7513,59.5630,59.5674
4333,38.6755,38.1198,40.3273,25.9663,42.5688,27.7583,42.9488,41.0771,27.9487,39.9900,45.5469,41.6361,39.8706,44.5997,30.6279,45.0635,29.4702,35.3102,36.8129,42.2347,36.9799,21.8128,30.3442,26.4179
8126,18.3043,34.4990,34.6950,11.3500,19.2023,16.7570,14.3117,32.2517,1.2218,40.1732,3.1250,38.1645,21.8083,6.9390,10.5646,26.6652,21.3011,8.6836,25.5495,10.8473,17.8547,24.1547,22.8226,31.8038
1005042,28.7396,28.5251,28.3107,28.0962,27.8817,27.6672,27.4528,27.2383,27.0238,26.8093,26.5949,25.7314,24.8679,24.0045,23.1410,22.3046,21.4681,18.2456,15.0230,11.8004,17.6421,17.6421,17.6421,17.6421
10126,62.6124,62.0068,62.5566,61.0668,62.7947,61.3971,62.4161,60.9148,62.8606,62.6084,62.0724,61.6797,63.0246,61.2010,62.2458,61.5424,63.3267,61.5493,62.2237,60.8435,63.9936,62.9353,43.3953,59.1197
7646,62.6845,62.7750,62.4877,61.9563,62.2762,62.2033,62.0022,61.0534,63.0890,62.5568,62.9374,62.7400,62.5836,62.4370,63.1985,62.0329,60.3658,58.0986,57.7379,52.2859,53.8335,53.6522,56.9618,59.6515
11266,61.3672,61.2013,61.7701,61.4944,61.2592,61.4015,61.4120,61.8003,61.3236,61.4507,61.3878,61.4610,61.5558,61.5852,60.7879,61.0556,61.4205,57.3495,61.3225,61.1593,59.3970,61.3043,61.2165,60.8624
9878,42.3374,42.0258,43.8267,39.1518,43.8354,32.8802,43.4689,39.2751,35.8205,42.8841,38.4081,40.6604,37.9168,34.1197,31.1033,36.2720,46.0475,46.3003,32.8498,40.7947,40.7061,46.5621,46.2245,50.7994
2498,20.9103,15.2221,26.4864,46.1972,6.5633,30.5612,29.7538,28.9463,28.1389,27.3314,26.5240,25.7165,24.9091,24.1016,23.2942,22.4867,21.6793,20.8718,20.0644,19.2569,18.4495,17.6420,16.8346,16.8346
1012686,21.7977,34.4055,23.8451,30.9872,30.2729,24.2931,17.3882,27.9870,31.7958,35.8821,22.7113,35.4823,21.0392,9.0227,25.3935,36.0106,39.6573,34.9692,34.6353,34.6006,24.0154,33.9576,34.0115,31.3085
7642,60.6707,61.1902,60.9588,60.9354,60.3155,60.5905,60.4028,60.8823,61.0900,60.5834,60.6857,61.1142,60.5498,60.6882,60.1768,60.4292,59.8784,58.4977,57.1873,44.3470,38.3777,48.3061,35.2620,42.6158
8675,6.7881,15.8581,12.8567,14.6620,17.3905,13.3931,15.9819,18.5962,12.6411,8.1109,10.9529,15.8794,7.8528,13.0200,14.4785,19.4135,12.5330,7.6021,7.7431,6.6456,16.5254,10.0119,14.4393,23.4346
15352,18.2366,18.2366,19.7563,21.2760,19.6746,18.0732,16.4717,17.0208,11.6051,10.5119,9.4186,8.3254,17.6077,7.5092,8.8039,17.0208,11.5141,6.0073,7.0920,12.6643,18.2366,14.0281,9.8197,9.8197
1003786,12.4339,2.1243,28.0202,23.8971,21.9827,21.8632,21.7437,21.6243,24.9423,28.2603,31.5783,11.8890,19.2216,18.4679,17.7143,16.9607,16.2071,15.4535,14.6998,13.9462,13.1926,12.4390,11.6854,11.6854
16551,59.7636,59.4269,54.6119,60.9306,59.9056,57.1719,58.7454,60.4080,59.6576,57.8607,59.8434,57.1719,58.7454,62.2884,56.4992,59.1524,57.9479,57.6869,58.5663,60.6943,55.2004,60.0304,60.1244,61.0997
7088,18.3118,4.3801,20.5483,13.8201,12.1969,10.5738,12.9806,7.4529,25.5046,4.9432,5.5958,11.8033,24.8795,19.0091,7.4529,14.2435,15.6209,16.9984,18.3759,20.8422,23.3085,14.5985,23.6800,19.9036
1013837,4.8976,4.8976,4.8976,4.8976,4.8976,4.8976,5.5098,6.1220,6.7342,7.3463,7.9585,8.5707,9.1829,9.7951,10.4073,11.0195,11.6317,12.2439,12.8561,13.4683,14.0805,14.0805,14.0805,14.0805
2307,55.0200,54.1852,53.6217,54.8617,56.2788,53.9196,54.6199,53.8924,53.1120,53.4740,54.7304,53.3271,51.0817,49.5180,56.5920,11.9013,20.1234,53.1002,7.4310,50.7877,7.8444,13.6714,17.0872,9.8173
1013277,35.5802,35.5802,27.1008,18.6214,23.9614,29.3014,25.9077,22.5140,24.7765,27.0389,29.3014,22.0853,14.8693,14.7047,36.8980,29.9984,23.0987,16.1991,20.3989,24.5987,34.3533,32.0460,29.7387,29.7387
12907,9.6163,25.1038,43.1065,41.6143,45.2708,37.0539,37.6557,14.1619,8.6743,15.7081,9.6951,22.4942,43.2789,30.2791,24.8159,19.7081,38.0976,19.7922,45.0822,35.1810,25.2797,36.0658,38.0976,9.3596
11721,44.2065,47.7725,45.3642,44.2965,41.8747,50.9505,48.4550,41.1965,52.5286,44.4347,22.1689,15.5115,49.0151,48.0626,44.1647,47.1090,51.0820,48.9209,38.2539,17.8143,51.7839,49.8801,40.3791,39.2575
13267,38.3009,38.1740,38.0472,37.9204,38.2582,39.7637,29.4546,31.5026,33.5507,29.9790,20.6528,28.1030,32.3502,9.7725,40.8270,39.6929,38.5588,33.4201,33.9052,34.3903,35.7501,29.6171,34.0023,34.1171
20523,17.0384,19.6911,38.1154,32.9039,38.1865,21.8439,28.7790,38.4001,39.2480,26.9302,41.4113,7.8892,31.1270,43.7390,31.9710,30.2842,9.2695,27.2087,38.9503,25.5358,41.6747,28.1022,37.3372,33.5088
1021095,26.7742,27.1679,10.4797,10.7766,24.1267,30.4998,26.6454,27.9912,25.7093,23.4274,4.5471,17.2410,29.9350,19.7736,13.6413,18.4953,9.9070,29.9350,3.3520,10.3954,9.0942,17.6361,26.1780,6.7494
8738,31.2051,12.3214,7.5035,28.8196,28.6112,31.7119,21.2474,25.6866,36.5611,33.6163,29.5498,36.6960,26.2446,18.7183,26.2639,33.0387,34.3743,31.3724,36.3337,32.4362,29.4590,35.7750,33.6133,35.5717
14966,9.8152,42.5345,41.9063,41.2782,24.5967,20.1623,15.2813,29.3525,19.6294,34.3060,21.7560,22.9243,23.7979,38.1649,11.8104,20.6645,16.6622,31.9704,37.9183,34.3060,3.7292,19.3393,34.9494,33.2753
4121,42.2172,51.1058,35.0130,44.9997,30.7451,20.4967,45.3485,38.2448,28.3503,14.7650,22.5639,13.0434,10.3318,9.4872,10.6668,9.8989,4.1571,5.0245,10.1005,8.0611,8.5388,6.7787,8.3220,10.0791
9231,56.4609,53.5038,54.5200,56.2562,54.2624,55.2859,55.1358,56.6710,56.0882,55.6121,56.7940,56.1926,56.7761,56.6153,52.4553,57.5318,58.9906,58.3929,56.7157,58.3051,58.2930,32.5290,57.0190,60.7034
2781,42.8704,40.1289,36.1213,39.1491,39.1312,35.1914,30.9164,29.3962,32.4995,21.6389,17.1470,14.7582,12.4780,11.2419,11.2389,10.1662,6.8887,9.5602,9.7347,9.4959,10.1171,10.1626,9.7513,11.4898
1009387,14.7287,19.7516,25.5778,18.3792,15.2450,25.1543,20.7584,23.5821,22.6555,12.2802,5.4672,16.4423,14.9315,25.5551,14.8000,43.6349,15.3306,6.5452,16.0672,25.5891,23.9639,19.2876,14.6112,15.3453
3132,6.5266,8.6774,16.9692,18.6114,20.2536,21.8957,3.5230,32.8436,24.6327,16.4218,8.1670,19.9638,16.2904,18.3267,20.3630,21.1172,21.8714,22.6256,18.6817,14.6437,10.6057,10.0828,9.5598,9.0369
20888,27.6499,22.4293,20.7195,14.6858,9.9608,27.6499,23.9357,26.2900,10.7993,8.1935,5.5878,5.0882,4.5885,40.0923,26.7282,32.0738,2.3267,15.5698,19.2399,22.9099,18.3083,13.7068,14.2437,14.7806
9072,7.7734,6.0362,4.8922,8.2006,6.1038,5.8205,8.9373,11.7265,8.5047,5.9894,5.8306,20.4442,19.8798,11.9218,8.8410,13.1098,4.7599,23.0905,3.3694,24.9826,3.4257,3.0080,5.2290,2.9872
2201,11.1467,8.7636,11.7660,1.4342,15.4967,11.5521,9.5135,7.4749,8.4092,9.3436,12.0597,14.7759,0.6217,6.1093,14.7759,1.6633,6.9212,7.8764,2.4819,5.5734,5.5734,5.5734,5.5734,5.5734
5606,43.2185,47.4970,45.6759,49.4661,42.1118,42.5039,39.4830,51.4860,46.5055,49.6698,48.6898,49.2641,51.3237,46.1642,49.4536,51.0556,38.0309,49.3089,51.5403,46.9020,44.7613,37.8321,49.4661,46.2035
1019986,3.7276,12.7733,11.9750,9.1674,10.8863,9.7977,8.7091,10.1606,11.6121,13.0636,14.5151,15.9666,17.4181,11.8271,8.7091,11.8271,15.4515,15.4515,15.4515,15.4515,15.4515,15.4515,15.4515,15.4515
15114,9.6151,14.9859,21.4186,27.3835,19.9766,24.6948,17.4196,7.4323,21.2103,23.5852,13.6182,7.1389,5.7653,9.4360,13.2257,14.3354,30.1453,6.3776,13.9329,13.3929,11.1930,21.5077,21.8510,16.7777
6763,46.5649,44.1093,46.4966,45.2933,43.9780,46.9099,45.0914,47.2599,45.4037,44.0233,46.0956,44.0290,44.2673,48.3950,44.8969,40.6447,44.3227,45.2345,43.4532,43.6747,43.6145,45.7244,46.7687,39.3566
