1013736,49.6095,47.0412,46.3738,47.9642,48.4809,46.3820,46.2241,46.3989,47.8345,46.9367,45.7645,39.9752,42.7741,42.0824,45.1183,47.2805,45.9764,47.3262,46.8866,46.6890,48.1008,48.6256,47.4541,44.1539
20202,62.7600,63.0061,65.4144,62.5120,18.6703,62.5653,62.5163,59.9447,61.9910,58.7496,61.4994,60.5099,60.1572,60.2617,61.8274,58.2789,60.3534,59.0274,61.9159,56.8595,61.2086,29.2520,60.1429,62.8339
4047,52.1145,52.3207,49.6020,16.3480,53.5368,48.9308,51.1044,50.8621,48.9583,48.1333,49.4101,49.7815,50.0796,48.4735,49.4652,48.5543,49.0403,49.4389,50.9688,49.1614,50.2417,50.4726,51.4739,23.5784
1003625,22.7269,30.2440,16.3161,30.0230,20.2671,22.6625,18.3567,27.0849,19.7051,28.5973,25.2589,31.5324,26.9524,25.8444,24.6111,32.3641,13.8923,19.8111,24.8562,16.7836,23.5210,18.0314,24.1410,20.7511
1020109,51.8626,33.0268,46.8594,49.0103,37.3572,44.3544,39.6390,24.4336,37.3542,41.8387,44.4489,21.6381,25.6429,26.1159,26.5078,28.0196,17.0277,43.2994,11.7112,21.0979,38.3780,39.5512,25.1614,16.0485
6424,7.3353,24.7430,11.2940,11.2990,9.1106,7.6640,9.1273,6.3930,13.0950,7.1738,10.1875,10.7040,14.3827,17.7012,19.8521,14.7694,6.3974,11.2000,15.4344,16.7486,17.3659,11.9305,19.7233,18.7081
11912,48.7426,34.4377,46.3055,49.4157,45.9910,47.5984,38.9396,45.5866,45.5866,47.2876,44.6910,44.2452,45.4776,49.0119,18.3668,38.1652,11.9719,45.0137,42.7423,45.8063,38.2584,44.6477,45.7062,45.2105
3340,7.1171,7.5716,14.3054,10.5924,25.3805,10.7249,22.0436,16.0734,11.4255,18.9346,20.0600,19.2496,17.4394,11.9574,24.5837,23.5042,20.6022,21.7666,23.7297,16.5563,11.1165,11.0887,25.3830,9.5760
3703,6.2070,18.9077,16.4873,17.2051,26.1867,9.0228,9.2456,8.2272,6.4307,17.4365,19.4116,6.1631,10.7012,8.4690,10.9742,8.2619,25.9875,21.2716,16.9554,22.6927,9.1769,7.6439,31.3716,22.6473
1006424,17.5040,3.5120,11.9701,11.5359,12.4629,7.7867,10.9087,5.2158,9.4819,7.9257,12.7284,11.7525,5.3876,8.1351,12.0818,16.2775,13.9688,5.6901,9.4915,16.0624,5.0288,5.7897,12.4997,18.0403
13650,57.7717,58.6770,57.4718,58.4221,58.0616,58.3575,49.5086,58.3724,57.0560,57.7496,54.4034,58.8961,56.2653,54.3748,57.7161,58.3654,57.4799,58.0849,58.4832,57.1725,57.6395,57.3168,59.3532,57.6325
13956,19.8114,8.5778,15.9155,14.7873,14.8318,18.0638,14.9171,8.2669,9.9351,7.7636,16.2012,12.2509,19.2357,16.2559,9.6938,11.4613,14.5489,11.5636,19.0210,10.9435,8.2511,11.1821,18.8940,13.8141
1003567,29.8866,26.4031,27.3699,18.6957,23.2046,12.3581,21.7282,12.1773,19.4475,22.2642,23.0952,27.6938,22.9339,24.6403,25.2168,23.1907,18.3336,24.0506,7.8579,16.0378,24.1097,12.5686,28.4479,28.5729
15252,17.0230,18.6780,19.4901,19.9232,9.9066,2.7501,17.9309,13.8999,12.8999,17.3017,9.9616,16.2270,20.8499,13.1845,16.0538,16.6027,17.8594,11.0005,12.0073,10.6731,3.9056,17.4425,16.1539,16.3820
1999,3.3657,12.5652,17.1344,4.3730,3.4710,7.1574,5.3659,3.2157,9.9950,4.9599,1.8824,6.0445,6.6133,5.2355,8.8870,7.7051,3.6015,2.2343,6.1981,6.7486,6.3248,2.5356,3.0949,3.6362
1007750,1.8180,1.8180,1.8180,1.8180,1.8180,1.8180,1.8180,1.8180,1.8180,1.8180,1.8180,4.5450,7.2720,7.2720,7.2720,7.2720,7.2720,7.2720,7.2720,7.2720,7.2720,7.2720,7.2720,7.2720
1005544,48.2418,38.2765,46.6413,49.6732,50.4384,44.4689,46.7614,40.5888,25.7025,42.4328,46.2659,43.0195,23.2456,38.7181,42.9892,46.8972,49.0631,42.6755,44.7378,17.0017,43.0131,15.5352,22.8226,45.8432
1007157,32.9430,33.8287,33.4163,32.7892,32.4119,22.7399,25.3594,28.6881,31.2467,30.0024,24.7998,25.4573,27.7779,29.5321,23.5114,27.2106,31.6253,29.2418,25.4446,27.8931,27.3703,23.1719,33.9440,32.6802
14030,58.9470,57.6489,59.6339,51.7633,59.4543,59.2249,58.1499,57.2441,56.2113,57.8508,59.2293,58.2655,57.6741,58.0084,57.2158,56.4702,57.4534,58.5971,58.4854,56.7465,57.9346,58.6824,57.9580,59.0744
1007815,14.1902,4.7400,7.9978,12.7727,15.5276,8.0649,15.4895,16.5749,7.8349,11.4803,7.7751,8.4417,14.6539,15.1450,12.7611,7.3750,14.1091,13.2965,12.4972,8.1767,15.8262,9.9977,17.8938,25.2231
1010324,21.6180,34.2092,26.0157,25.6752,27.0580,25.5783,22.9488,25.1644,26.8664,25.6113,23.6130,23.3002,11.3874,18.2734,16.9577,21.1856,18.6701,22.0211,15.6204,9.2461,14.8632,13.9779,10.7649,17.8131
1009391,54.2465,46.9774,42.4161,40.3964,44.6027,42.0577,21.4959,35.6983,15.0737,15.8733,38.6297,21.4352,18.0728,31.3630,17.9930,17.4136,4.6690,7.3645,9.9811,8.8079,41.0648,42.6539,40.2582,14.0065
1002534,16.7095,14.8661,9.6031,6.9004,16.1325,6.3958,4.2281,12.3905,5.5156,12.9893,11.7636,2.7420,10.7757,7.1700,10.3547,14.7367,5.0558,3.8495,3.7157,11.7291,8.0057,8.0761,9.3294,6.9162
1014414,33.8680,25.6980,25.9321,28.1346,22.9545,27.3397,29.7884,23.8258,31.8789,28.5862,25.2187,22.5205,26.2379,24.2846,25.8042,19.8332,25.5927,21.3537,13.1032,23.6720,22.3204,25.8714,23.3133,29.1279
1006681,36.1029,31.5900,23.6925,19.4400,24.4568,26.4474,2.3932,24.7765,20.5702,26.3250,23.5088,26.3250,27.4696,18.7200,24.4568,23.2768,24.3000,15.4098,24.4568,2.3079,22.9745,25.2720,22.2988,25.2720
6356,27.6510,15.3063,26.2572,23.6084,24.2733,12.1998,4.4797,8.5098,14.2904,15.7602,17.9159,19.3226,25.7434,22.4280,26.0013,22.8966,23.0688,18.0130,27.4772,19.6560,17.1061,23.3723,21.6270,13.6518
1006092,32.9480,14.2889,36.2236,33.3257,30.4278,27.5299,2.7625,8.2152,27.6035,8.0581,16.1308,3.4877,13.5690,21.3594,5.3769,28.6770,12.4083,5.2114,25.4907,17.2782,20.1242,10.7399,12.5263,22.0828
4851,36.0900,37.1211,35.3054,41.0286,39.2915,38.0885,40.4748,39.5602,39.0749,37.0250,37.5684,37.6591,34.6109,38.8800,10.8875,38.7191,37.5713,36.5738,38.6186,36.9258,36.5312,38.3936,39.6482,38.6679
20878,62.4130,62.7823,64.4440,63.7871,55.2674,62.0531,63.2746,61.5235,61.5473,61.9927,61.5692,61.2999,63.9661,61.9535,61.9535,60.1664,61.6004,61.2436,61.3461,61.8237,60.7696,61.0106,61.2156,61.3032
1005390,31.2227,21.8964,27.0196,28.5163,24.0861,30.4703,12.0938,21.5054,27.4044,26.2270,21.0444,8.7088,16.9086,24.0861,15.8461,13.5970,14.3169,7.8224,16.1729,26.1555,12.2684,5.4039,15.0002,13.1515
1013344,40.0542,30.7771,37.2540,38.8500,35.9247,39.1267,35.2544,39.2288,38.6742,32.4206,37.3976,39.1314,35.6160,37.3165,34.8518,17.4972,34.2870,38.2557,31.5698,34.9053,26.0731,28.9409,33.8957,33.7504
1004397,16.0644,28.5931,15.5761,21.4424,26.0029,10.5948,27.4598,25.6578,19.9139,22.8036,21.3332,30.2333,20.9853,29.1196,27.6485,23.7935,21.9489,31.7546,30.6537,18.7741,8.5250,25.4536,15.8354,16.2784
12323,32.4103,27.4456,33.5395,29.7568,27.3232,22.2591,26.3561,31.9649,30.0358,26.9229,33.1826,33.6407,32.9805,29.8778,8.7923,30.9412,27.3130,28.0532,10.2940,29.5624,29.2219,28.8972,11.8327,31.0648
13344,19.6600,8.3071,6.4828,19.8614,7.3580,40.3773,16.4972,16.3187,22.7421,23.8160,19.7933,34.8683,43.5537,9.4767,12.4086,30.2240,7.6108,16.7249,41.2643,7.4703,46.9532,29.0957,37.5733,21.7413
5296,30.8624,29.3656,12.3290,25.2342,10.2632,15.4578,17.9451,15.5630,24.7998,26.9757,26.3475,23.5165,22.6012,26.7690,10.9482,8.8338,11.0477,18.8454,9.2600,18.4785,15.1600,8.3653,20.4637,18.6899
1004908,21.2040,21.2040,21.2040,18.1749,8.7311,9.6665,10.6020,8.8350,10.6020,14.1360,23.1316,16.9632,12.1166,21.2040,19.7904,8.4816,16.9632,21.2040,21.2040,21.2040,21.2040,21.2040,14.1360,18.8480
6959,12.1557,18.9671,25.7785,21.3593,22.1504,21.1180,31.9477,32.3027,33.2256,18.9260,31.1490,8.2151,35.5989,14.2395,28.7529,24.9192,26.2307,28.7529,24.9192,1.2126,35.5989,4.5723,22.1504,19.7771
7458,36.4575,23.3257,37.2327,28.4320,34.3177,30.6949,27.9878,30.8954,27.8716,33.5265,28.0132,29.3209,16.1816,20.6406,23.3976,34.2064,30.5085,26.6640,23.2015,23.3425,11.4808,27.8332,23.5160,31.0680
1007154,25.2184,22.3631,20.8991,27.1722,26.3400,22.8017,21.3279,23.2792,25.3551,18.7877,20.7574,18.2066,17.4320,19.1802,22.5420,23.4325,25.8950,20.3411,25.3787,25.1918,24.0487,24.9197,23.8668,22.3090
5163,2.3233,20.5642,18.9312,17.8370,12.0753,30.3447,8.6488,17.1535,16.7701,25.0628,9.9830,19.7795,6.8172,10.8732,24.4119,20.2298,20.7194,18.8791,8.6674,8.7571,6.4281,27.2438,19.7042,18.7923
1012357,56.9195,53.6026,53.6066,49.4806,53.5267,51.0320,48.9225,50.2936,50.7540,52.2513,48.5925,53.7689,52.6785,53.0318,49.5312,51.4564,51.6554,50.4000,52.4842,53.6461,52.6604,49.5453,43.8261,45.6230
13903,52.9899,26.4890,52.8107,53.1428,52.0599,52.0286,48.1998,50.0258,51.2339,50.0600,51.9842,51.1182,50.7480,50.9470,51.1251,51.9537,50.6782,50.8699,51.2600,52.0271,51.7544,46.0800,47.9257,51.4525
1015309,37.6853,23.2119,16.9220,19.4311,26.3993,21.7060,25.3735,19.4766,28.9554,13.7278,21.9364,20.5109,26.4669,12.4155,17.8852,19.7363,21.2013,18.6596,21.4953,16.6372,16.8040,12.2028,19.3223,10.5965
6769,27.3156,34.5558,31.3487,37.2673,39.8226,36.8690,16.5584,35.6159,37.9050,10.9414,35.4164,38.5152,39.6838,37.6266,43.6247,40.0011,31.6063,37.3759,34.4710,37.7525,38.1051,22.6564,35.9573,18.5894
2580,5.3495,5.1067,17.3425,14.1258,10.9254,9.6323,12.5138,16.5453,11.7546,8.5636,8.9886,12.9491,12.4797,9.2086,14.6610,14.3042,16.4548,13.5010,16.3975,8.5226,19.4280,16.0460,12.3378,12.2190
6965,63.0940,58.8199,62.2528,60.7641,62.6369,59.2169,61.5340,29.2680,63.7012,59.9666,61.7440,60.1049,58.6247,57.3970,17.3863,36.0680,42.8624,52.9136,34.6030,41.5236,59.4218,59.6159,52.9714,42.0830
5616,18.9786,17.9184,14.7736,19.8094,9.3536,13.7381,15.2367,9.4372,16.3731,13.8232,9.6398,8.0043,14.2785,14.2631,16.7259,10.2722,18.4412,9.7752,5.9690,7.4413,7.9865,12.3656,7.7020,15.2716
7303,6.3958,19.0120,3.8210,18.7506,25.7683,5.3921,4.3350,15.3711,11.0959,5.5460,15.7814,20.5991,9.0062,9.3863,4.2184,27.4227,7.5381,16.9270,11.8595,5.2959,17.6583,17.1586,6.2610,10.7702
3579,2.1443,2.1443,12.8661,14.6530,16.4400,7.3067,12.3300,14.0914,19.7280,16.4400,13.1520,16.4400,8.9673,12.3300,14.0914,12.3300,8.2200,12.3300,16.4400,8.9673,5.0851,1.2029,1.7007,16.4400
1021026,6.4961,23.2440,2.7651,15.9387,5.5325,22.7696,6.7619,2.7846,12.2831,9.8041,12.1085,9.2847,12.3625,4.2617,10.0762,4.8906,4.3282,13.6062,11.1369,4.6313,10.8112,4.8962,4.4700,13.8311
6405,54.4151,45.7754,32.2302,30.2820,21.9399,19.6175,19.4979,18.5457,14.9032,16.2931,19.8068,25.1966,21.7028,26.7631,24.6380,32.9853,39.3358,36.0872,41.0969,41.3188,40.8004,41.4948,41.3748,36.9508
1003423,35.1054,31.8475,27.6169,19.9494,18.0283,17.9605,18.9475,19.8344,20.5890,21.5494,16.8415,23.1294,18.4435,32.0374,37.8201,25.7252,39.6945,34.8635,40.5401,35.7885,27.8908,39.7598,35.6492,16.5477
6555,48.9854,44.0489,46.9613,47.3526,47.3526,45.9734,49.8448,46.1977,47.6933,46.1977,46.5763,45.0977,41.9875,44.7930,45.9177,49.3256,45.0977,46.8838,46.1977,40.5879,48.3601,48.8171,45.8924,49.1064
1015252,25.1083,34.5406,13.4014,3.9742,24.6967,19.4291,25.0946,11.4115,17.7678,26.4298,16.9720,22.0090,18.5393,19.5900,12.8788,23.9366,14.5799,19.8932,7.3795,22.3661,18.3247,16.6922,18.3605,20.0778
5385,64.2050,63.4556,60.7857,58.9340,57.3584,43.9580,36.1942,31.4200,30.1239,24.4308,32.2624,34.6370,43.8777,60.2873,60.7204,59.4260,61.7650,61.4700,61.0352,60.7271,60.7037,61.0427,60.3145,60.5437
1013859,9.4021,9.4021,10.6024,12.3528,14.1032,3.2748,5.5990,3.2712,3.1340,2.9636,12.6689,14.8750,4.3331,17.4846,5.5215,5.1677,13.6899,8.0764,8.0373,9.9331,8.7423,1.9634,2.3888,12.4578
10005,40.3105,33.4192,44.0605,28.2073,28.7244,37.0390,30.2992,35.2872,20.7805,32.5421,37.2238,30.9093,35.6737,41.3927,36.5856,21.5392,33.7315,41.7555,40.3635,15.9280,41.3751,35.1663,37.0414,36.9547
2021,9.0796,5.1140,25.0017,18.4308,21.5640,13.2294,11.0020,3.9567,8.1889,10.1345,2.9239,4.3036,15.9733,7.2484,11.8785,5.4506,6.1030,15.6355,8.5827,10.4623,15.3572,10.6489,6.3972,10.5836
16628,35.1608,40.2439,34.1154,34.2626,26.8614,32.4673,35.2486,35.0821,37.7569,34.9810,33.2240,33.7831,37.2753,32.2595,34.0645,37.0288,33.3912,34.1371,33.8034,32.7342,29.7655,35.1330,40.1699,29.1572
8494,41.0281,15.1341,44.0383,3.6129,12.3177,31.0457,39.2701,19.6802,11.5649,16.4897,31.1840,32.7209,40.5809,39.2989,11.6922,33.7836,22.6067,17.0592,9.5848,10.5036,15.3794,9.3830,5.9567,11.6364
4295,11.2048,8.1453,11.5426,12.0104,8.0408,4.4060,9.1357,5.6782,9.8314,4.0274,8.7504,6.5753,4.9664,6.8488,11.7605,9.7744,12.9147,4.1997,5.4891,13.2200,3.1547,5.6238,12.5006,3.0085
1007167,25.9321,9.3393,23.6175,19.8770,20.4253,11.5834,13.1718,6.7419,10.1874,9.0285,7.7130,15.6214,20.2521,12.3454,15.0440,11.8094,22.5060,20.3229,13.6627,11.5366,15.7786,16.9083,8.7046,14.7235
6773,56.2702,48.7086,50.2991,54.7765,56.2561,50.5598,50.1295,53.5682,51.1411,42.3877,24.1590,55.6440,57.5430,47.0348,57.3064,50.8623,55.1832,55.8731,55.1389,51.9153,53.0337,48.4683,50.7792,53.6813
5135,64.0541,65.0986,64.9047,64.3401,63.4945,64.8668,66.2228,65.2651,66.3306,65.3444,63.9839,63.9557,63.6166,63.9855,62.4681,62.7522,64.3029,65.0228,64.5865,64.0482,64.5795,64.1604,64.3417,65.4286
8274,16.7612,11.6805,10.9857,11.1437,12.0164,9.9304,19.8380,19.4997,18.5581,15.0014,13.3000,15.9734,14.4275,13.5624,16.3350,15.5841,17.2615,19.5129,16.6869,17.6722,15.4165,15.0142,6.9786,10.7157
18707,47.9265,47.6411,47.5456,47.8261,47.9231,45.7391,46.1165,44.1792,39.2370,33.2216,43.3124,38.6621,31.9096,26.1414,42.6494,27.6277,39.7033,39.0885,37.7795,39.0753,40.2813,15.0240,11.3351,42.5461
6552,61.4292,65.0763,63.3648,63.2669,62.6699,61.1481,53.4599,53.0691,56.6745,58.9340,60.2914,60.8917,56.8454,55.5188,59.9281,62.2909,61.7088,61.1914,60.2474,60.3855,59.9839,63.1474,61.7001,62.4075
4868,24.1451,13.0343,26.4680,15.8616,26.4048,21.7794,22.1463,28.4833,28.3342,15.6503,28.2794,18.2711,30.8441,15.8979,29.1235,31.5976,31.0404,30.8884,30.8593,28.9574,28.2247,24.8538,26.1795,25.9619
19414,12.3658,18.7626,24.3453,37.0981,30.2175,22.2639,33.1448,28.7871,38.5751,42.3088,24.9306,29.4571,41.8166,41.0364,46.1040,43.4471,45.4670,45.6148,43.6940,43.7632,26.9399,32.1950,41.6848,20.0804
4509,48.3069,31.2389,55.2561,53.3324,48.0269,49.8345,54.1020,23.8613,50.6716,45.1219,24.9032,54.3821,39.9650,52.5818,53.7205,52.2789,55.2881,54.6759,56.7871,55.4251,51.5334,54.4321,55.4268,52.2153
11808,20.6960,13.8830,10.0417,12.1591,7.1501,7.7047,11.8410,5.2893,7.2732,7.0539,12.7332,8.3491,4.3115,6.2169,8.2631,5.2311,12.7968,5.2367,7.9785,11.4460,10.6700,8.2808,5.3218,7.1917
1018136,52.3260,26.1630,38.0553,52.3260,18.4680,22.3155,26.1630,29.9006,29.9006,34.8840,41.8608,31.3956,27.3005,27.9072,29.9006,39.2445,29.9006,26.1630,15.9885,5.8140,26.1630,41.8608,36.4007,31.0080
13788,7.8958,33.6396,25.3853,5.0150,20.5428,10.6846,8.7964,6.8237,11.5381,17.6854,16.1696,22.1800,12.2847,17.9834,11.7992,22.0775,14.3423,25.0679,22.2884,21.7534,9.1812,23.3315,24.0188,17.2062
6226,29.5145,24.5715,24.4988,24.0956,18.5946,12.6938,20.1323,15.6868,15.3804,18.2626,12.7737,18.0303,25.6821,12.3239,26.4543,14.4055,12.7980,9.0740,11.1468,14.1861,25.8149,23.1358,12.0744,7.0876
1013313,50.6350,51.8555,46.5775,50.8392,32.2129,45.3610,43.1567,43.8868,41.5501,44.7516,45.2115,37.7038,14.1338,48.3560,44.2212,23.3107,18.1953,9.6161,48.0085,39.4110,9.3634,20.0978,43.8818,39.9204
5940,13.2774,11.2217,10.6082,9.3121,6.0834,7.4802,8.3671,3.9573,9.8488,6.6188,11.0907,7.3327,8.2520,6.7964,7.5816,5.4412,11.7739,7.5855,6.2151,7.2356,8.1601,5.1172,6.3536,11.4663
7953,7.5425,31.6428,9.1987,9.5289,25.1299,24.0118,23.1897,24.6125,12.3256,22.3152,14.6097,13.3527,22.6318,17.3600,22.6113,19.0329,25.2096,21.1702,18.8804,23.9547,17.3917,13.8969,20.9853,15.9065
2946,46.0057,31.6990,17.3924,39.6160,12.7337,59.4240,47.5392,36.5686,18.4023,16.7566,36.5686,46.0057,39.1807,36.5686,45.2754,40.0611,29.4664,11.2989,9.5503,44.5680,42.9571,44.5680,41.9464,4.4360
3717,39.8962,38.5691,44.2999,42.0660,41.3331,35.3081,37.9334,30.9203,22.9072,33.1104,24.2585,39.1167,36.9170,38.6017,36.0795,37.8831,14.8092,36.4910,15.2135,31.9412,30.6272,38.0384,34.8935,32.3361
14401,39.8379,42.3085,6.2422,34.9113,36.1577,27.5212,37.4989,39.8909,12.6799,22.7215,25.8116,39.6570,17.3539,21.7991,30.0896,33.7302,32.1593,27.9990,17.3110,19.2944,36.8832,36.5109,8.8654,33.5896
16502,63.0582,62.2121,61.7502,63.8520,62.3574,62.1922,62.9369,62.7229,63.1675,62.1134,62.8339,63.2621,61.3314,62.1349,62.8025,62.2411,60.8803,59.8479,60.5556,61.9510,61.2841,61.1627,36.7067,60.6489
2778,8.0024,12.3104,10.4278,7.2388,4.8559,6.6907,4.6756,3.6484,4.6559,5.7299,6.8893,7.0136,6.8771,10.1696,8.0242,4.8668,4.0018,8.7905,7.6225,4.8816,5.2921,6.6135,3.9669,4.9792
7674,41.7072,2.3657,3.9629,38.9782,10.6270,6.7007,9.4910,22.3697,22.0794,12.6470,24.7257,20.1098,28.3901,28.9728,13.9555,24.4595,25.5762,13.3977,24.9365,19.4643,14.0813,29.0374,4.9878,7.9883
1003579,28.4888,4.5059,5.7680,3.3264,21.5244,14.5708,22.5898,2.8581,17.1248,27.5030,28.1429,31.1243,17.2916,27.3704,22.5264,22.6173,25.7421,8.3024,6.1903,6.9540,12.6768,13.1847,9.9862,25.6163
21001,20.0991,20.0991,22.2596,17.3005,13.4276,14.2369,1.4222,15.7459,15.1188,15.1300,16.6676,16.4074,13.3732,4.2162,5.9185,12.1346,14.4247,7.7304,12.0312,17.7499,20.9302,9.4693,13.3703,14.4135
5828,21.9133,6.0384,5.6403,16.7057,13.4848,5.8168,7.3893,14.1690,16.8272,10.0322,13.9968,10.0507,5.4306,10.0446,18.9233,13.4902,13.4842,6.9243,14.1177,18.8098,13.4663,5.5660,21.8564,14.1250
1012366,20.4558,20.4558,20.4558,20.4558,20.4558,20.4558,24.0043,23.8421,21.0863,18.3305,25.0257,2.9006,15.9714,29.0422,27.0393,27.6755,19.3881,25.5698,30.2887,25.7296,28.1727,10.7416,34.0930,8.8271
2763,37.7280,29.4750,21.2220,12.9690,4.7160,21.2220,37.7280,18.8640,37.7280,37.7280,37.7280,18.8640,37.7280,35.2128,32.6976,30.1824,24.5232,18.8640,37.7280,15.0912,25.1520,18.8640,18.8640,18.8640
6155,7.7436,20.6162,9.9786,17.8615,13.7122,15.1808,9.0727,14.2336,15.1754,19.1640,11.9591,11.2219,9.8285,11.3552,15.3589,13.3904,14.1775,13.0738,7.9615,9.4058,15.6863,13.6709,11.9898,8.2324
2574,42.7022,44.4264,42.9527,42.7840,40.7880,16.1524,38.3110,27.6566,36.3524,38.1565,34.3270,41.0238,42.9014,37.3890,39.4284,39.7901,36.2741,37.8746,28.2413,39.9073,38.2313,39.1137,31.6553,40.3662
3058,3.8329,3.0856,8.1045,5.0710,7.6088,9.7914,9.9711,5.3087,8.7710,8.5428,4.7323,6.6210,8.2528,6.3146,7.3656,8.3188,7.5357,10.7142,9.2442,8.4185,4.5578,5.3968,8.0647,6.7377
1002819,25.1395,22.6774,18.7567,21.1263,17.2124,21.9569,19.2500,10.1847,17.9156,12.5573,14.7743,15.8060,13.9091,8.6451,10.6063,9.8968,11.5327,17.9085,13.6698,11.7378,6.9585,5.7709,7.1597,11.9817
1016820,62.1119,62.2583,65.3176,64.6871,62.3990,65.5467,60.5659,63.2567,62.0097,59.1595,56.7980,61.3164,58.4813,59.2494,56.7933,59.6086,59.2327,58.2926,56.9898,56.5304,30.4134,58.9439,58.1636,59.2672
1020607,14.9184,17.7418,11.3408,13.2058,12.8179,32.8336,16.0301,15.6658,22.0342,16.3249,6.7828,7.8673,19.7234,27.9954,21.7800,18.5289,16.6647,9.2762,22.5376,8.0528,15.9403,26.8723,9.3012,17.3644
16836,64.8925,64.7147,62.0151,63.1635,62.2308,64.7849,62.5377,62.9570,63.0216,63.1153,62.7119,63.6828,64.0937,62.3396,61.6459,63.3037,62.2817,62.1294,60.3962,29.7824,63.3433,64.0179,62.6720,62.4492
20176,55.6843,56.5130,37.7983,41.1567,54.0257,52.9044,49.8081,53.0717,48.1933,35.8201,38.3465,46.4026,38.5875,42.6661,35.2352,40.0455,35.7883,36.6261,16.8494,40.0710,29.9675,41.9875,46.9724,19.2068
6772,64.3051,63.3012,62.0566,61.0534,60.8907,58.8590,59.4918,57.1443,58.1029,59.6984,61.0014,61.7432,60.6675,61.5796,59.6731,59.8965,58.2968,60.1040,60.0034,59.3181,58.0206,60.5769,60.5947,58.3941
1012844,20.9102,20.3450,13.6799,17.0695,16.2646,2.8184,5.0399,10.9285,2.8551,13.5865,3.7984,5.9601,12.3689,9.8430,8.1208,13.2475,10.0243,16.7394,12.5536,10.9756,6.9136,7.2770,13.6379,20.8461
1014505,2.9870,17.8500,12.9270,11.5176,8.2448,10.8449,13.0495,3.5324,3.8321,8.3923,7.1447,10.5399,18.7231,15.9073,8.9405,12.2339,15.4586,10.5769,9.9322,8.2149,4.7348,15.3250,15.6593,4.6639
2250,11.1068,2.0310,2.7498,1.4085,2.3199,2.7893,2.7725,4.5543,3.1445,2.6035,3.8522,6.1837,2.3165,6.8612,5.0370,2.1855,3.0227,3.0321,3.1319,2.7500,4.6391,5.2871,3.2010,2.4710
17135,46.6320,16.8243,9.7498,6.7138,4.5944,4.5010,4.3332,4.2129,4.4978,5.1648,5.6272,6.4465,7.5545,10.4602,11.0059,11.6430,11.7978,16.4402,16.4472,15.7465,18.8760,21.6081,22.8561,20.0029
1005421,46.7979,45.8979,45.0480,44.1980,38.4950,37.5266,36.1620,46.1940,42.7148,44.1980,27.3285,44.4888,45.9659,38.2149,42.4301,3.4758,46.7979,43.5925,45.3169,41.3280,42.2423,45.8979,45.2453,37.7343
1002039,3.5361,4.2525,14.5085,1.4567,1.3658,2.9406,2.2628,2.2071,3.9228,3.2400,3.1833,1.6952,6.0231,2.4270,2.1292,3.0232,4.1279,3.5514,4.6831,2.2928,3.3010,2.2926,2.9927,2.4621
1006663,30.9669,11.1010,17.4110,19.8520,24.0595,17.7824,22.9211,22.8062,21.5782,24.4813,26.1567,24.2937,17.3317,29.1324,26.7685,25.6470,28.1716,20.6811,23.1653,28.7592,24.6956,28.3032,26.5555,28.4734
7965,32.6880,24.3251,29.1628,27.7482,6.7781,13.6589,20.2814,16.4260,14.9883,23.7697,28.0143,9.4133,25.3215,5.2898,19.5859,4.5936,17.1990,19.6994,24.5160,6.9469,20.2229,27.3905,12.6849,9.3869
5081,31.0176,38.7720,38.7720,38.7720,31.0176,38.7720,28.5688,20.9578,38.7720,38.7720,38.7720,14.0989,33.2331,31.5920,13.0014,30.0170,32.3100,17.0219,32.0872,16.3251,4.3997,2.3439,32.0872,13.3409
4786,32.1262,26.6112,28.5120,3.3544,24.4389,28.5120,27.2723,12.0051,29.2431,26.5228,26.3188,24.6590,24.3053,26.6606,24.1920,23.8309,28.1417,23.7600,10.2133,23.3945,25.3440,25.8222,4.3037,6.0025
1006530,30.4055,29.6506,22.5926,17.5306,14.8550,13.6948,16.0711,23.3450,23.2057,25.3038,22.0970,13.7554,16.5096,12.4310,11.4740,22.2584,21.8413,9.4950,25.6122,15.8772,23.9780,24.5700,8.6361,22.6122
3721,25.7844,18.3302,14.6089,11.7590,12.1218,10.7996,10.2112,11.2357,9.9788,10.7200,13.3463,11.4851,13.6996,14.4485,16.0973,16.1592,17.7280,17.3405,17.6488,20.7197,19.6597,20.1216,20.3114,20.3312
1020554,45.1320,40.7788,27.4442,39.7103,42.5349,32.4901,31.8255,44.4539,43.3753,38.3081,38.3885,41.1845,43.6174,42.9640,40.2851,45.3842,35.4684,44.7693,40.0769,44.2449,45.0775,44.4897,42.3808,38.1075
19431,9.3807,6.5341,38.2989,40.8900,40.2100,27.0634,17.4622,26.3009,30.1274,36.9282,37.4402,29.1963,40.9673,38.5169,27.9402,34.8796,39.0508,40.5664,38.3953,24.9923,35.7795,32.3268,30.7675,38.5400
1016628,38.5945,34.1425,34.1593,38.5614,31.0831,37.2009,40.8583,40.1162,37.6117,41.8188,34.7682,34.9333,33.2541,38.4150,38.5430,39.9737,39.3091,39.5754,34.9886,37.4204,32.5847,36.6689,35.7321,36.6379
2849,8.8666,3.2031,2.2225,1.3999,8.5265,1.5332,4.2994,1.9893,2.7697,3.7476,3.0217,2.6281,4.4247,10.1299,5.2937,6.8965,5.1722,5.3185,8.7592,7.0242,2.3142,7.2339,4.1802,5.3003
