6717,Bidirection,182.8750,183.2500,179.2500,175.2500,171.2500,167.2500,175.1875,183.1250,191.0625,199.0000,205.8125,212.6250,219.4375,226.2500,240.5000,254.7500,269.0000,283.2500,284.6250,286.0000,287.3750,288.7500,274.8125,260.8750
4671,Bidirection,197.8125,203.5000,201.0000,198.5000,196.0000,193.5000,196.7500,200.0000,203.2500,206.5000,209.4375,212.3750,215.3125,218.2500,222.6875,227.1250,231.5625,236.0000,239.7500,243.5000,247.2500,251.0000,241.9375,232.8750
2624,Bidirection,147.5000,147.5000,148.5000,149.5000,150.5000,151.5000,147.6875,143.8750,140.0625,136.2500,131.6250,127.0000,122.3750,117.7500,124.7500,131.7500,138.7500,145.7500,153.0000,160.2500,167.5000,174.7500,153.5000,132.2500
10817,Bidirection,4.6875,4.7500,5.3750,6.0000,6.6250,7.2500,7.8750,8.5000,9.1250,9.7500,9.0625,8.3750,7.6875,7.0000,8.0000,9.0000,10.0000,11.0000,10.6250,10.2500,9.8750,9.5000,9.1250,8.7500
4676,Bidirection,123.1250,127.7500,129.3125,130.8750,132.4375,134.0000,135.8750,137.7500,139.6250,141.5000,153.6875,165.8750,178.0625,190.2500,192.0625,193.8750,195.6875,197.5000,198.8125,200.1250,201.4375,202.7500,188.4375,174.1250
19014,Bidirection,56.5625,57.0000,58.6250,60.2500,61.8750,63.5000,61.7500,60.0000,58.2500,56.5000,60.6250,64.7500,68.8750,73.0000,74.9375,76.8750,78.8125,80.7500,79.3750,78.0000,76.6250,75.2500,70.6250,66.0000
2632,Single,111.0000,111.0000,110.0625,109.1250,108.1875,107.2500,119.5625,131.8750,144.1875,156.5000,164.3125,172.1250,179.9375,187.7500,193.1875,198.6250,204.0625,209.5000,198.1250,186.7500,175.3750,164.0000,164.0000,164.0000
1008396,Bidirection,50.7500,48.2500,51.0000,53.7500,56.5000,59.2500,60.6875,62.1250,63.5625,65.0000,72.7500,80.5000,88.2500,96.0000,100.2500,104.5000,108.7500,113.0000,111.3750,109.7500,108.1250,106.5000,96.3125,86.1250
19019,Bidirection,63.1875,63.5000,63.9375,64.3750,64.8125,65.2500,70.1875,75.1250,80.0625,85.0000,88.0625,91.1250,94.1875,97.2500,98.8125,100.3750,101.9375,103.5000,99.7500,96.0000,92.2500,88.5000,81.1875,73.8750
1008204,Bidirection,11.4375,11.5000,12.5625,13.6250,14.6875,15.7500,14.0625,12.3750,10.6875,9.0000,13.2500,17.5000,21.7500,26.0000,26.1875,26.3750,26.5625,26.7500,28.3750,30.0000,31.6250,33.2500,30.0000,26.7500
10833,Single,208.6250,207.0000,217.7500,228.5000,239.2500,250.0000,261.4375,272.8750,284.3125,295.7500,316.1875,336.6250,357.0625,377.5000,382.0000,386.5000,391.0000,395.5000,395.2500,395.0000,394.7500,394.5000,363.0000,331.5000
6738,Single,358.6250,362.7500,369.2500,375.7500,382.2500,388.7500,377.8750,367.0000,356.1250,345.2500,395.8750,446.5000,497.1250,547.7500,576.5625,605.3750,634.1875,663.0000,673.6250,684.2500,694.8750,705.5000,636.6250,567.7500
10837,Single,119.0625,116.5000,123.5625,130.6250,137.6875,144.7500,142.7500,140.7500,138.7500,136.7500,142.0625,147.3750,152.6875,158.0000,166.3125,174.6250,182.9375,191.2500,188.8750,186.5000,184.1250,181.7500,166.0000,150.2500
1002937,Bidirection,105.6250,105.2500,107.5000,109.7500,112.0000,114.2500,120.8750,127.5000,134.1250,140.7500,150.3125,159.8750,169.4375,179.0000,190.9375,202.8750,214.8125,226.7500,232.4375,238.1250,243.8125,249.5000,232.9375,216.3750
1006168,Single,207.8750,215.2500,215.9375,216.6250,217.3125,218.0000,220.7500,223.5000,226.2500,229.0000,232.6250,236.2500,239.8750,243.5000,250.3125,257.1250,263.9375,270.7500,264.6250,258.5000,252.3750,246.2500,239.5000,232.7500
1006169,Single,234.7500,239.2500,237.8750,236.5000,235.1250,233.7500,230.1250,226.5000,222.8750,219.2500,228.6875,238.1250,247.5625,257.0000,262.3750,267.7500,273.1250,278.5000,272.0000,265.5000,259.0000,252.5000,237.1875,221.8750
1006176,Single,231.0000,231.0000,230.8750,230.7500,230.6250,230.5000,234.5625,238.6250,242.6875,246.7500,259.4375,272.1250,284.8125,297.5000,305.1250,312.7500,320.3750,328.0000,331.1875,334.3750,337.5625,340.7500,340.7500,340.7500
19042,Bidirection,53.0000,54.0000,54.1250,54.2500,54.3750,54.5000,59.1875,63.8750,68.5625,73.2500,78.3750,83.5000,88.6250,93.7500,94.1250,94.5000,94.8750,95.2500,92.5000,89.7500,87.0000,84.2500,79.9375,75.6250
19047,Single,251.0625,255.2500,257.5000,259.7500,262.0000,264.2500,264.6875,265.1250,265.5625,266.0000,271.7500,277.5000,283.2500,289.0000,299.3750,309.7500,320.1250,330.5000,321.1875,311.8750,302.5625,293.2500,275.3750,257.5000
1008233,Bidirection,222.3750,229.2500,228.8750,228.5000,228.1250,227.7500,240.0000,252.2500,264.5000,276.7500,287.3750,298.0000,308.6250,319.2500,328.8750,338.5000,348.1250,357.7500,366.7500,375.7500,384.7500,393.7500,378.8750,364.0000
1002090,Bidirection,123.7500,123.7500,126.4375,129.1250,131.8125,134.5000,143.0625,151.6250,160.1875,168.7500,180.6250,192.5000,204.3750,216.2500,234.0000,251.7500,269.5000,287.2500,296.3750,305.5000,314.6250,323.7500,323.7500,323.7500
10860,Single,196.4375,203.0000,207.5625,212.1250,216.6875,221.2500,224.1250,227.0000,229.8750,232.7500,255.0625,277.3750,299.6875,322.0000,327.9375,333.8750,339.8125,345.7500,335.5625,325.3750,315.1875,305.0000,277.4375,249.8750
1003282,Bidirection,82.0625,84.5000,84.8125,85.1250,85.4375,85.7500,88.3750,91.0000,93.6250,96.2500,97.5625,98.8750,100.1875,101.5000,105.9375,110.3750,114.8125,119.2500,117.1250,115.0000,112.8750,110.7500,108.1875,105.6250
1006192,Bidirection,226.5000,226.5000,225.3125,224.1250,222.9375,221.7500,227.8125,233.8750,239.9375,246.0000,266.3125,286.6250,306.9375,327.2500,341.9375,356.6250,371.3125,386.0000,390.2500,394.5000,398.7500,403.0000,403.0000,403.0000
1004307,Bidirection,38.5625,38.0000,40.5000,43.0000,45.5000,48.0000,49.7500,51.5000,53.2500,55.0000,59.2500,63.5000,67.7500,72.0000,86.8125,101.6250,116.4375,131.2500,130.3125,129.3750,128.4375,127.5000,111.1250,94.7500
6772,Single,361.0000,364.7500,369.9375,375.1250,380.3125,385.5000,398.1875,410.8750,423.5625,436.2500,463.2500,490.2500,517.2500,544.2500,579.8750,615.5000,651.1250,686.7500,684.0625,681.3750,678.6875,676.0000,610.2500,544.5000
19064,Single,149.1875,153.5000,157.1875,160.8750,164.5625,168.2500,171.1875,174.1250,177.0625,180.0000,186.9375,193.8750,200.8125,207.7500,213.1250,218.5000,223.8750,229.2500,223.5625,217.8750,212.1875,206.5000,195.0625,183.6250
6780,Bidirection,328.1250,345.5000,334.6250,323.7500,312.8750,302.0000,304.8125,307.6250,310.4375,313.2500,312.0000,310.7500,309.5000,308.2500,321.5000,334.7500,348.0000,361.2500,363.8125,366.3750,368.9375,371.5000,351.7500,332.0000
1009180,Bidirection,221.9375,218.5000,222.3750,226.2500,230.1250,234.0000,239.5625,245.1250,250.6875,256.2500,263.1250,270.0000,276.8750,283.7500,296.7500,309.7500,322.7500,335.7500,326.3750,317.0000,307.6250,298.2500,280.1250,262.0000
12928,Single,158.2500,159.7500,159.7500,159.7500,159.7500,159.7500,160.7500,161.7500,162.7500,163.7500,170.3750,177.0000,183.6250,190.2500,192.5000,194.7500,197.0000,199.2500,202.5000,205.7500,209.0000,212.2500,199.3750,186.5000
17027,Bidirection,139.8750,140.5000,141.6250,142.7500,143.8750,145.0000,123.2500,101.5000,79.7500,58.0000,50.6250,43.2500,35.8750,28.5000,73.5625,118.6250,163.6875,208.7500,211.4375,214.1250,216.8125,219.5000,199.0000,178.5000
8836,Single,81.1875,84.0000,88.5000,93.0000,97.5000,102.0000,111.6250,121.2500,130.8750,140.5000,165.6875,190.8750,216.0625,241.2500,239.6875,238.1250,236.5625,235.0000,229.5625,224.1250,218.6875,213.2500,194.3125,175.3750
1004166,Bidirection,45.1250,44.7500,47.2500,49.7500,52.2500,54.7500,57.2500,59.7500,62.2500,64.7500,66.3750,68.0000,69.6250,71.2500,73.5000,75.7500,78.0000,80.2500,83.6250,87.0000,90.3750,93.7500,88.7500,83.7500
21128,Bidirection,158.6250,164.2500,160.3750,156.5000,152.6250,148.7500,148.8750,149.0000,149.1250,149.2500,155.9375,162.6250,169.3125,176.0000,177.9375,179.8750,181.8125,183.7500,179.6875,175.6250,171.5625,167.5000,156.6250,145.7500
19082,Single,150.8750,157.0000,162.2500,167.5000,172.7500,178.0000,183.6250,189.2500,194.8750,200.5000,211.6250,222.7500,233.8750,245.0000,246.3125,247.6250,248.9375,250.2500,240.9375,231.6250,222.3125,213.0000,200.0625,187.1250
2699,Single,78.4375,77.2500,78.6875,80.1250,81.5625,83.0000,86.4375,89.8750,93.3125,96.7500,98.8125,100.8750,102.9375,105.0000,105.6250,106.2500,106.8750,107.5000,106.3125,105.1250,103.9375,102.7500,100.8125,98.8750
11714,Single,400.5000,400.5000,402.2500,404.0000,405.7500,407.5000,408.1875,408.8750,409.5625,410.2500,422.8125,435.3750,447.9375,460.5000,474.0625,487.6250,501.1875,514.7500,502.3125,489.8750,477.4375,465.0000,465.0000,465.0000
1010324,Bidirection,294.2500,294.2500,293.3125,292.3750,291.4375,290.5000,292.4375,294.3750,296.3125,298.2500,305.4375,312.6250,319.8125,327.0000,338.6875,350.3750,362.0625,373.7500,360.5625,347.3750,334.1875,321.0000,321.0000,321.0000
1018519,Bidirection,106.5000,106.5000,108.5000,110.5000,112.5000,114.5000,115.1250,115.7500,116.3750,117.0000,124.9375,132.8750,140.8125,148.7500,145.7500,142.7500,139.7500,136.7500,138.9375,141.1250,143.3125,145.5000,136.7500,128.0000
1004996,Single,159.0625,161.0000,159.7500,158.5000,157.2500,156.0000,156.8125,157.6250,158.4375,159.2500,158.8125,158.3750,157.9375,157.5000,155.7500,154.0000,152.2500,150.5000,148.7500,147.0000,145.2500,143.5000,146.4375,149.3750
4762,Bidirection,146.6250,147.0000,149.1250,151.2500,153.3750,155.5000,153.7500,152.0000,150.2500,148.5000,156.1250,163.7500,171.3750,179.0000,180.9375,182.8750,184.8125,186.7500,188.2500,189.7500,191.2500,192.7500,181.9375,171.1250
12958,Single,107.3125,103.7500,107.3750,111.0000,114.6250,118.2500,123.1250,128.0000,132.8750,137.7500,153.0625,168.3750,183.6875,199.0000,209.0000,219.0000,229.0000,239.0000,231.4375,223.8750,216.3125,208.7500,198.1250,187.5000
1012383,Single,154.5625,154.0000,156.6875,159.3750,162.0625,164.7500,167.3125,169.8750,172.4375,175.0000,181.8750,188.7500,195.6250,202.5000,207.5000,212.5000,217.5000,222.5000,215.0000,207.5000,200.0000,192.5000,180.1875,167.8750
6816,Single,74.5000,74.5000,72.5625,70.6250,68.6875,66.7500,68.9375,71.1250,73.3125,75.5000,76.8125,78.1250,79.4375,80.7500,89.0625,97.3750,105.6875,114.0000,127.1875,140.3750,153.5625,166.7500,166.7500,166.7500
1004316,Bidirection,44.4375,46.5000,46.3750,46.2500,46.1250,46.0000,48.2500,50.5000,52.7500,55.0000,55.5000,56.0000,56.5000,57.0000,58.4375,59.8750,61.3125,62.7500,63.4375,64.1250,64.8125,65.5000,61.5625,57.6250
1006250,Bidirection,152.7500,155.7500,154.5000,153.2500,152.0000,150.7500,148.9375,147.1250,145.3125,143.5000,152.5000,161.5000,170.5000,179.5000,186.7500,194.0000,201.2500,208.5000,207.2500,206.0000,204.7500,203.5000,201.5000,199.5000
4782,Bidirection,64.5000,70.2500,68.6875,67.1250,65.5625,64.0000,62.9375,61.8750,60.8125,59.7500,67.1250,74.5000,81.8750,89.2500,96.6250,104.0000,111.3750,118.7500,123.2500,127.7500,132.2500,136.7500,121.9375,107.1250
1012399,Single,116.5000,115.7500,120.2500,124.7500,129.2500,133.7500,135.5625,137.3750,139.1875,141.0000,149.0000,157.0000,165.0000,173.0000,175.8750,178.7500,181.6250,184.5000,180.1875,175.8750,171.5625,167.2500,155.8750,144.5000
12980,Single,68.0625,70.0000,75.5625,81.1250,86.6875,92.2500,94.6250,97.0000,99.3750,101.7500,112.8125,123.8750,134.9375,146.0000,150.0000,154.0000,158.0000,162.0000,158.6250,155.2500,151.8750,148.5000,135.8125,123.1250
12981,Single,112.5000,112.7500,116.7500,120.7500,124.7500,128.7500,124.6875,120.6250,116.5625,112.5000,112.6875,112.8750,113.0625,113.2500,115.8750,118.5000,121.1250,123.7500,122.8125,121.8750,120.9375,120.0000,111.6875,103.3750
15032,Single,64.0000,64.0000,66.3750,68.7500,71.1250,73.5000,78.9375,84.3750,89.8125,95.2500,107.7500,120.2500,132.7500,145.2500,147.0000,148.7500,150.5000,152.2500,153.3750,154.5000,155.6250,156.7500,156.7500,156.7500
8308,Single,318.6250,319.7500,320.3750,321.0000,321.6250,322.2500,316.3750,310.5000,304.6250,298.7500,305.6250,312.5000,319.3750,326.2500,330.5625,334.8750,339.1875,343.5000,343.5000,343.5000,343.5000,343.5000,331.1875,318.8750
10939,Single,243.5000,245.5000,244.3125,243.1250,241.9375,240.7500,251.8750,263.0000,274.1250,285.2500,305.6250,326.0000,346.3750,366.7500,373.0625,379.3750,385.6875,392.0000,383.9375,375.8750,367.8125,359.7500,326.8125,293.8750
1003978,Bidirection,57.1250,60.0000,58.5000,57.0000,55.5000,54.0000,56.0000,58.0000,60.0000,62.0000,63.0625,64.1250,65.1875,66.2500,67.6250,69.0000,70.3750,71.7500,73.6250,75.5000,77.3750,79.2500,71.7500,64.2500
6846,Single,662.3125,662.5000,682.7500,703.0000,723.2500,743.5000,770.0625,796.6250,823.1875,849.7500,882.1875,914.6250,947.0625,979.5000,1003.1875,1026.8750,1050.5625,1074.2500,1084.7500,1095.2500,1105.7500,1116.2500,1053.6250,991.0000
2753,Bidirection,83.1875,86.7500,84.2500,81.7500,79.2500,76.7500,86.2500,95.7500,105.2500,114.7500,125.3125,135.8750,146.4375,157.0000,164.7500,172.5000,180.2500,188.0000,189.1875,190.3750,191.5625,192.7500,175.5625,158.3750
1020610,Bidirection,52.6875,54.2500,54.3750,54.5000,54.6250,54.7500,59.6875,64.6250,69.5625,74.5000,76.5625,78.6250,80.6875,82.7500,85.0000,87.2500,89.5000,91.7500,96.6250,101.5000,106.3750,111.2500,104.3750,97.5000
4804,Single,272.7500,272.7500,266.3125,259.8750,253.4375,247.0000,238.3125,229.6250,220.9375,212.2500,218.5000,224.7500,231.0000,237.2500,244.2500,251.2500,258.2500,265.2500,271.1250,277.0000,282.8750,288.7500,288.7500,288.7500
6502,Single,112.5000,112.5000,111.8750,111.2500,110.6250,110.0000,110.6875,111.3750,112.0625,112.7500,114.5625,116.3750,118.1875,120.0000,121.1875,122.3750,123.5625,124.7500,123.1250,121.5000,119.8750,118.2500,118.2500,118.2500
4808,Single,348.5000,348.5000,349.1250,349.7500,350.3750,351.0000,341.2500,331.5000,321.7500,312.0000,318.6875,325.3750,332.0625,338.7500,343.3750,348.0000,352.6250,357.2500,357.1250,357.0000,356.8750,356.7500,356.7500,356.7500
1018569,Single,210.0000,216.7500,211.4375,206.1250,200.8125,195.5000,196.1875,196.8750,197.5625,198.2500,203.6250,209.0000,214.3750,219.7500,225.6250,231.5000,237.3750,243.2500,237.0000,230.7500,224.5000,218.2500,208.8125,199.3750
1020618,Bidirection,84.3125,87.2500,84.0000,80.7500,77.5000,74.2500,74.1875,74.1250,74.0625,74.0000,74.4375,74.8750,75.3125,75.7500,80.3750,85.0000,89.6250,94.2500,94.6875,95.1250,95.5625,96.0000,90.1250,84.2500
2770,Bidirection,69.0000,69.0000,68.5000,68.0000,67.5000,67.0000,70.0000,73.0000,76.0000,79.0000,87.7500,96.5000,105.2500,114.0000,117.9375,121.8750,125.8125,129.7500,136.5000,143.2500,150.0000,156.7500,156.7500,156.7500
4820,Single,198.7500,198.7500,199.0625,199.3750,199.6875,200.0000,207.6875,215.3750,223.0625,230.7500,233.4375,236.1250,238.8125,241.5000,251.0000,260.5000,270.0000,279.5000,280.3750,281.2500,282.1250,283.0000,283.0000,283.0000
1008344,Single,146.2500,146.2500,151.0000,155.7500,160.5000,165.2500,172.9375,180.6250,188.3125,196.0000,213.0625,230.1250,247.1875,264.2500,271.2500,278.2500,285.2500,292.2500,299.1875,306.1250,313.0625,320.0000,320.0000,320.0000
13020,Single,94.8750,97.0000,100.7500,104.5000,108.2500,112.0000,109.1875,106.3750,103.5625,100.7500,103.8750,107.0000,110.1250,113.2500,115.7500,118.2500,120.7500,123.2500,124.8125,126.3750,127.9375,129.5000,121.5000,113.5000
2783,Single,673.6875,690.7500,696.1875,701.6250,707.0625,712.5000,735.7500,759.0000,782.2500,805.5000,814.7500,824.0000,833.2500,842.5000,805.4375,768.3750,731.3125,694.2500,704.1250,714.0000,723.8750,733.7500,750.5625,767.3750
1002212,Bidirection,110.2500,110.2500,111.5000,112.7500,114.0000,115.2500,118.3125,121.3750,124.4375,127.5000,127.6875,127.8750,128.0625,128.2500,136.0625,143.8750,151.6875,159.5000,148.5000,137.5000,126.5000,115.5000,115.5000,115.5000
11046,Single,147.5000,147.5000,146.5625,145.6250,144.6875,143.7500,141.1250,138.5000,135.8750,133.2500,141.8750,150.5000,159.1250,167.7500,166.9375,166.1250,165.3125,164.5000,165.8750,167.2500,168.6250,170.0000,170.0000,170.0000
4842,Single,213.5000,213.5000,215.8750,218.2500,220.6250,223.0000,226.5000,230.0000,233.5000,237.0000,240.4375,243.8750,247.3125,250.7500,255.5625,260.3750,265.1875,270.0000,270.8125,271.6250,272.4375,273.2500,273.2500,273.2500
4848,Single,251.2500,251.2500,247.1875,243.1250,239.0625,235.0000,235.6250,236.2500,236.8750,237.5000,249.0625,260.6250,272.1875,283.7500,292.9375,302.1250,311.3125,320.5000,327.7500,335.0000,342.2500,349.5000,349.5000,349.5000
1002228,Bidirection,86.5000,86.5000,87.3125,88.1250,88.9375,89.7500,92.7500,95.7500,98.7500,101.7500,104.6875,107.6250,110.5625,113.5000,117.3750,121.2500,125.1250,129.0000,125.3750,121.7500,118.1250,114.5000,114.5000,114.5000
16249,Single,311.8750,311.7500,317.5625,323.3750,329.1875,335.0000,342.5625,350.1250,357.6875,365.2500,395.1250,425.0000,454.8750,484.7500,534.8750,585.0000,635.1250,685.2500,695.8750,706.5000,717.1250,727.7500,640.8125,553.8750
6913,Bidirection,135.0000,135.0000,136.7500,138.5000,140.2500,142.0000,142.6875,143.3750,144.0625,144.7500,149.3125,153.8750,158.4375,163.0000,167.6875,172.3750,177.0625,181.7500,182.3750,183.0000,183.6250,184.2500,184.2500,184.2500
11010,Bidirection,36.7500,36.7500,37.3125,37.8750,38.4375,39.0000,38.4375,37.8750,37.3125,36.7500,40.6875,44.6250,48.5625,52.5000,50.0000,47.5000,45.0000,42.5000,42.0625,41.6250,41.1875,40.7500,40.7500,40.7500
8662,Single,250.2500,250.2500,248.4375,246.6250,244.8125,243.0000,247.3750,251.7500,256.1250,260.5000,268.6250,276.7500,284.8750,293.0000,310.3750,327.7500,345.1250,362.5000,375.6875,388.8750,402.0625,415.2500,415.2500,415.2500
1014534,Single,185.1875,181.5000,183.3125,185.1250,186.9375,188.7500,193.0625,197.3750,201.6875,206.0000,209.2500,212.5000,215.7500,219.0000,228.2500,237.5000,246.7500,256.0000,260.4375,264.8750,269.3125,273.7500,262.3750,251.0000
11960,Bidirection,171.5000,176.7500,180.6250,184.5000,188.3750,192.2500,199.8125,207.3750,214.9375,222.5000,241.8125,261.1250,280.4375,299.7500,296.1875,292.6250,289.0625,285.5000,281.1250,276.7500,272.3750,268.0000,250.1250,232.2500
8972,Single,128.5625,131.7500,133.1250,134.5000,135.8750,137.2500,139.7500,142.2500,144.7500,147.2500,158.7500,170.2500,181.7500,193.2500,200.9375,208.6250,216.3125,224.0000,221.8125,219.6250,217.4375,215.2500,200.5625,185.8750
7640,Single,269.0000,267.2500,273.4375,279.6250,285.8125,292.0000,302.8125,313.6250,324.4375,335.2500,361.4375,387.6250,413.8125,440.0000,469.1250,498.2500,527.3750,556.5000,561.4375,566.3750,571.3125,576.2500,516.6250,457.0000
6931,Bidirection,113.1250,120.5000,119.2500,118.0000,116.7500,115.5000,118.5000,121.5000,124.5000,127.5000,130.6875,133.8750,137.0625,140.2500,148.5625,156.8750,165.1875,173.5000,184.5625,195.6250,206.6875,217.7500,201.6875,185.6250
1020695,Bidirection,244.5000,254.0000,250.5000,247.0000,243.5000,240.0000,235.5625,231.1250,226.6875,222.2500,230.0625,237.8750,245.6875,253.5000,255.1250,256.7500,258.3750,260.0000,253.2500,246.5000,239.7500,233.0000,223.6250,214.2500
1006360,Bidirection,126.5625,127.0000,128.6250,130.2500,131.8750,133.5000,135.2500,137.0000,138.7500,140.5000,147.0000,153.5000,160.0000,166.5000,173.6875,180.8750,188.0625,195.2500,199.0000,202.7500,206.5000,210.2500,200.8750,191.5000
1020700,Single,127.2500,127.2500,128.3750,129.5000,130.6250,131.7500,132.4375,133.1250,133.8125,134.5000,135.0625,135.6250,136.1875,136.7500,133.2500,129.7500,126.2500,122.7500,119.8125,116.8750,113.9375,111.0000,111.0000,111.0000
2845,Single,141.8125,143.0000,142.1250,141.2500,140.3750,139.5000,140.9375,142.3750,143.8125,145.2500,145.3125,145.3750,145.4375,145.5000,142.0625,138.6250,135.1875,131.7500,132.1250,132.5000,132.8750,133.2500,133.8750,134.5000
1006367,Bidirection,241.6250,247.5000,248.6250,249.7500,250.8750,252.0000,252.8125,253.6250,254.4375,255.2500,259.3750,263.5000,267.6250,271.7500,277.1875,282.6250,288.0625,293.5000,298.0000,302.5000,307.0000,311.5000,302.5000,293.5000
1020707,Bidirection,101.0000,104.7500,103.7500,102.7500,101.7500,100.7500,99.5625,98.3750,97.1875,96.0000,98.8125,101.6250,104.4375,107.2500,108.8125,110.3750,111.9375,113.5000,110.5625,107.6250,104.6875,101.7500,100.0625,98.3750
4901,Single,515.8125,538.5000,567.9375,597.3750,626.8125,656.2500,664.3125,672.3750,680.4375,688.5000,661.6875,634.8750,608.0625,581.2500,592.6250,604.0000,615.3750,626.7500,638.0625,649.3750,660.6875,672.0000,662.0000,652.0000
1018662,Single,92.3750,90.2500,93.2500,96.2500,99.2500,102.2500,102.4375,102.6250,102.8125,103.0000,106.3125,109.6250,112.9375,116.2500,124.4375,132.6250,140.8125,149.0000,142.0625,135.1250,128.1875,121.2500,116.5000,111.7500
1012525,Bidirection,6.8125,6.2500,6.3125,6.3750,6.4375,6.5000,7.6250,8.7500,9.8750,11.0000,11.8125,12.6250,13.4375,14.2500,14.1250,14.0000,13.8750,13.7500,12.2500,10.7500,9.2500,7.7500,7.3125,6.8750
1019357,Single,139.8750,145.5000,143.4375,141.3750,139.3125,137.2500,140.2500,143.2500,146.2500,149.2500,149.3750,149.5000,149.6250,149.7500,148.5625,147.3750,146.1875,145.0000,146.1875,147.3750,148.5625,149.7500,139.7500,129.7500
1020722,Bidirection,103.7500,106.5000,104.7500,103.0000,101.2500,99.5000,103.3750,107.2500,111.1250,115.0000,116.4375,117.8750,119.3125,120.7500,121.5625,122.3750,123.1875,124.0000,117.3125,110.6250,103.9375,97.2500,94.3750,91.5000
2871,Bidirection,202.2500,205.0000,202.0000,199.0000,196.0000,193.0000,195.2500,197.5000,199.7500,202.0000,201.6250,201.2500,200.8750,200.5000,201.1875,201.8750,202.5625,203.2500,202.1250,201.0000,199.8750,198.7500,195.2500,191.7500
1020729,Bidirection,252.3750,257.0000,255.8125,254.6250,253.4375,252.2500,248.0000,243.7500,239.5000,235.2500,240.3125,245.3750,250.4375,255.5000,255.4375,255.3750,255.3125,255.2500,251.1250,247.0000,242.8750,238.7500,221.9375,205.1250
6970,Bidirection,75.9375,83.7500,78.3750,73.0000,67.6250,62.2500,60.6875,59.1250,57.5625,56.0000,58.1250,60.2500,62.3750,64.5000,70.3750,76.2500,82.1250,88.0000,86.0625,84.1250,82.1875,80.2500,75.6875,71.1250
1010491,Bidirection,114.5000,116.2500,119.0625,121.8750,124.6875,127.5000,131.8125,136.1250,140.4375,144.7500,149.3125,153.8750,158.4375,163.0000,170.1250,177.2500,184.3750,191.5000,187.3125,183.1250,178.9375,174.7500,157.2500,139.7500
1006397,Single,165.2500,165.2500,166.4375,167.6250,168.8125,170.0000,171.6875,173.3750,175.0625,176.7500,180.5625,184.3750,188.1875,192.0000,201.1875,210.3750,219.5625,228.7500,236.0000,243.2500,250.5000,257.7500,257.7500,257.7500
11072,Single,111.8750,110.7500,102.5000,94.2500,86.0000,77.7500,78.4375,79.1250,79.8125,80.5000,88.4375,96.3750,104.3125,112.2500,108.7500,105.2500,101.7500,98.2500,114.5625,130.8750,147.1875,163.5000,182.3125,201.1250
12985,Single,73.6875,74.0000,75.0625,76.1250,77.1875,78.2500,75.3750,72.5000,69.6250,66.7500,68.6875,70.6250,72.5625,74.5000,74.0000,73.5000,73.0000,72.5000,75.1875,77.8750,80.5625,83.2500,78.9375,74.6250
2530,Single,141.0000,141.0000,141.6250,142.2500,142.8750,143.5000,150.1875,156.8750,163.5625,170.2500,182.2500,194.2500,206.2500,218.2500,216.7500,215.2500,213.7500,212.2500,205.0000,197.7500,190.5000,183.2500,183.2500,183.2500
4943,Bidirection,6.1250,6.5000,7.5625,8.6250,9.6875,10.7500,9.8750,9.0000,8.1250,7.2500,7.8125,8.3750,8.9375,9.5000,10.3750,11.2500,12.1250,13.0000,13.1250,13.2500,13.3750,13.5000,13.3750,13.2500
17236,Bidirection,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7500,1.5000,2.2500,3.0000,20.8125,38.6250,56.4375,74.2500,104.5625,134.8750,165.1875,195.5000,206.4375,217.3750,228.3125,239.2500,197.8125,156.3750
1005982,Bidirection,234.8750,237.2500,236.2500,235.2500,234.2500,233.2500,237.9375,242.6250,247.3125,252.0000,249.5000,247.0000,244.5000,242.0000,235.6250,229.2500,222.8750,216.5000,213.6250,210.7500,207.8750,205.0000,215.6875,226.3750
17243,Bidirection,139.7500,139.7500,142.0625,144.3750,146.6875,149.0000,157.1875,165.3750,173.5625,181.7500,178.4375,175.1250,171.8125,168.5000,173.2500,178.0000,182.7500,187.5000,186.3125,185.1250,183.9375,182.7500,182.7500,182.7500
11100,Single,123.8750,123.0000,124.5000,126.0000,127.5000,129.0000,139.1875,149.3750,159.5625,169.7500,188.0625,206.3750,224.6875,243.0000,249.5625,256.1250,262.6875,269.2500,266.9375,264.6250,262.3125,260.0000,237.3750,214.7500
2914,Bidirection,366.5000,366.5000,360.1875,353.8750,347.5625,341.2500,356.3750,371.5000,386.6250,401.7500,410.0625,418.3750,426.6875,435.0000,447.1250,459.2500,471.3750,483.5000,493.8750,504.2500,514.6250,525.0000,525.0000,525.0000
1004387,Bidirection,184.3125,187.5000,187.1875,186.8750,186.5625,186.2500,187.8125,189.3750,190.9375,192.5000,200.8125,209.1250,217.4375,225.7500,223.6875,221.6250,219.5625,217.5000,216.4375,215.3750,214.3125,213.2500,202.8125,192.3750
1006436,Bidirection,202.9375,202.5000,202.5625,202.6250,202.6875,202.7500,209.0625,215.3750,221.6875,228.0000,241.1250,254.2500,267.3750,280.5000,289.7500,299.0000,308.2500,317.5000,323.2500,329.0000,334.7500,340.5000,335.1875,329.8750
8678,Single,461.5625,467.0000,454.5000,442.0000,429.5000,417.0000,418.1250,419.2500,420.3750,421.5000,437.3125,453.1250,468.9375,484.7500,529.1875,573.6250,618.0625,662.5000,664.7500,667.0000,669.2500,671.5000,626.8750,582.2500
