1019273,Bidirection,34.8750,40.7500,40.9375,41.1250,41.3125,41.5000,39.6875,37.8750,36.0625,34.2500,31.6250,29.0000,26.3750,23.7500,24.0000,24.2500,24.5000,24.7500,24.5000,24.2500,24.0000,23.7500,24.8750,26.0000
13706,Single,149.3125,171.7500,183.3750,195.0000,206.6250,218.2500,211.9375,205.6250,199.3125,193.0000,185.2500,177.5000,169.7500,162.0000,157.6250,153.2500,148.8750,144.5000,148.3125,152.1250,155.9375,159.7500,162.0625,164.3750
13708,Single,182.5625,210.7500,219.1875,227.6250,236.0625,244.5000,239.0000,233.5000,228.0000,222.5000,213.1875,203.8750,194.5625,185.2500,185.5625,185.8750,186.1875,186.5000,187.8125,189.1250,190.4375,191.7500,194.8750,198.0000
11663,Bidirection,96.3125,113.5000,130.5000,147.5000,164.5000,181.5000,172.7500,164.0000,155.2500,146.5000,147.0625,147.6250,148.1875,148.7500,150.5625,152.3750,154.1875,156.0000,160.9375,165.8750,170.8125,175.7500,180.5000,185.2500
16359,Single,273.3125,320.5000,374.8125,429.1250,483.4375,537.7500,522.3125,506.8750,491.4375,476.0000,443.5000,411.0000,378.5000,346.0000,344.6875,343.3750,342.0625,340.7500,351.9375,363.1250,374.3125,385.5000,387.9375,390.3750
10641,Bidirection,12.8750,15.2500,23.3750,31.5000,39.6250,47.7500,40.5000,33.2500,26.0000,18.7500,18.4375,18.1250,17.8125,17.5000,16.3750,15.2500,14.1250,13.0000,15.3125,17.6250,19.9375,22.2500,20.4375,18.6250
1005970,Single,229.5000,229.5000,233.5625,237.6250,241.6875,245.7500,244.9375,244.1250,243.3125,242.5000,230.9375,219.3750,207.8125,196.2500,191.6875,187.1250,182.5625,178.0000,183.1875,188.3750,193.5625,198.7500,198.7500,198.7500
13715,Bidirection,64.0000,76.2500,91.6875,107.1250,122.5625,138.0000,136.5000,135.0000,133.5000,132.0000,126.3750,120.7500,115.1250,109.5000,108.7500,108.0000,107.2500,106.5000,110.2500,114.0000,117.7500,121.5000,127.8750,134.2500
18733,Bidirection,93.4375,103.2500,110.3750,117.5000,124.6250,131.7500,133.2500,134.7500,136.2500,137.7500,139.2500,140.7500,142.2500,143.7500,148.0625,152.3750,156.6875,161.0000,165.8750,170.7500,175.6250,180.5000,177.0625,173.6250
6552,Single,769.5000,895.5000,953.6250,1011.7500,1069.8750,1128.0000,1065.6875,1003.3750,941.0625,878.7500,840.5625,802.3750,764.1875,726.0000,699.6875,673.3750,647.0625,620.7500,629.5625,638.3750,647.1875,656.0000,654.0625,652.1250
10308,Bidirection,17.5000,20.0000,20.5625,21.1250,21.6875,22.2500,22.0000,21.7500,21.5000,21.2500,22.1250,23.0000,23.8750,24.7500,23.1250,21.5000,19.8750,18.2500,21.0000,23.7500,26.5000,29.2500,28.3750,27.5000
1008027,Single,97.5000,97.5000,127.6875,157.8750,188.0625,218.2500,211.5000,204.7500,198.0000,191.2500,181.5000,171.7500,162.0000,152.2500,152.5000,152.7500,153.0000,153.2500,158.9375,164.6250,170.3125,176.0000,176.0000,176.0000
13724,Single,324.0625,369.5000,393.3125,417.1250,440.9375,464.7500,441.1250,417.5000,393.8750,370.2500,356.7500,343.2500,329.7500,316.2500,316.8125,317.3750,317.9375,318.5000,322.8750,327.2500,331.6250,336.0000,345.1250,354.2500
1020317,Bidirection,87.3125,104.5000,112.6250,120.7500,128.8750,137.0000,132.5625,128.1250,123.6875,119.2500,115.1250,111.0000,106.8750,102.7500,105.6250,108.5000,111.3750,114.2500,112.1875,110.1250,108.0625,106.0000,109.9375,113.8750
1005982,Bidirection,162.8750,189.0000,199.4375,209.8750,220.3125,230.7500,221.9375,213.1250,204.3125,195.5000,198.3750,201.2500,204.1250,207.0000,207.4375,207.8750,208.3125,208.7500,213.5000,218.2500,223.0000,227.7500,230.1250,232.5000
10656,Bidirection,62.7500,69.7500,73.4375,77.1250,80.8125,84.5000,84.8125,85.1250,85.4375,85.7500,85.3750,85.0000,84.6250,84.2500,85.0000,85.7500,86.5000,87.2500,88.8750,90.5000,92.1250,93.7500,97.1875,100.6250
6390,Single,193.5625,199.2500,200.7500,202.2500,203.7500,205.2500,203.1250,201.0000,198.8750,196.7500,204.8125,212.8750,220.9375,229.0000,242.6250,256.2500,269.8750,283.5000,283.6875,283.8750,284.0625,284.2500,277.2500,270.2500
1018109,Bidirection,19.1250,21.5000,26.0625,30.6250,35.1875,39.7500,40.5000,41.2500,42.0000,42.7500,41.6875,40.6250,39.5625,38.5000,40.1250,41.7500,43.3750,45.0000,46.8125,48.6250,50.4375,52.2500,52.0000,51.7500
20899,Single,116.1875,132.7500,139.9375,147.1250,154.3125,161.5000,157.1875,152.8750,148.5625,144.2500,138.1875,132.1250,126.0625,120.0000,122.9375,125.8750,128.8125,131.7500,135.8125,139.8750,143.9375,148.0000,150.7500,153.5000
9636,Bidirection,5.6875,5.2500,6.3750,7.5000,8.6250,9.7500,8.6875,7.6250,6.5625,5.5000,5.0000,4.5000,4.0000,3.5000,4.1875,4.8750,5.5625,6.2500,6.6875,7.1250,7.5625,8.0000,7.6875,7.3750
1018279,Bidirection,28.8125,33.0000,30.3750,27.7500,25.1250,22.5000,23.6875,24.8750,26.0625,27.2500,26.2500,25.2500,24.2500,23.2500,23.9375,24.6250,25.3125,26.0000,25.1875,24.3750,23.5625,22.7500,23.5625,24.3750
6563,Single,70.8750,85.5000,87.5625,89.6250,91.6875,93.7500,93.3750,93.0000,92.6250,92.2500,92.4375,92.6250,92.8125,93.0000,91.8750,90.7500,89.6250,88.5000,90.1875,91.8750,93.5625,95.2500,98.8750,102.5000
5606,Single,102.6875,116.5000,126.6875,136.8750,147.0625,157.2500,154.0000,150.7500,147.5000,144.2500,146.6875,149.1250,151.5625,154.0000,151.6250,149.2500,146.8750,144.5000,144.8125,145.1250,145.4375,145.7500,151.8750,158.0000
16811,Bidirection,24.8750,31.7500,49.6250,67.5000,85.3750,103.2500,105.1250,107.0000,108.8750,110.7500,89.1875,67.6250,46.0625,24.5000,18.8125,13.1250,7.4375,1.7500,1.3125,0.8750,0.4375,0.0000,0.0000,0.0000
13743,Bidirection,25.1875,30.2500,39.7500,49.2500,58.7500,68.2500,72.5000,76.7500,81.0000,85.2500,83.3750,81.5000,79.6250,77.7500,78.3125,78.8750,79.4375,80.0000,80.2500,80.5000,80.7500,81.0000,81.0625,81.1250
16816,Bidirection,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.1250,0.1875,0.2500,0.1875,0.1250,0.0625,0.0000,0.0000,0.0000
7601,Single,227.8125,273.5000,323.1875,372.8750,422.5625,472.2500,485.0625,497.8750,510.6875,523.5000,480.4375,437.3750,394.3125,351.2500,333.8125,316.3750,298.9375,281.5000,284.2500,287.0000,289.7500,292.5000,292.1250,291.7500
1001906,Bidirection,44.6250,52.2500,63.1875,74.1250,85.0625,96.0000,95.5000,95.0000,94.5000,94.0000,84.4375,74.8750,65.3125,55.7500,54.0625,52.3750,50.6875,49.0000,50.8125,52.6250,54.4375,56.2500,57.8750,59.5000
1004985,Single,52.2500,63.2500,74.5000,85.7500,97.0000,108.2500,109.2500,110.2500,111.2500,112.2500,106.2500,100.2500,94.2500,88.2500,92.2500,96.2500,100.2500,104.2500,105.0625,105.8750,106.6875,107.5000,109.6875,111.8750
1018299,Bidirection,76.6875,86.2500,100.1875,114.1250,128.0625,142.0000,142.0000,142.0000,142.0000,142.0000,137.6875,133.3750,129.0625,124.7500,105.8750,87.0000,68.1250,49.2500,72.0000,94.7500,117.5000,140.2500,142.4375,144.6250
15033,Bidirection,157.4375,183.5000,188.1875,192.8750,197.5625,202.2500,200.2500,198.2500,196.2500,194.2500,182.5625,170.8750,159.1875,147.5000,147.6875,147.8750,148.0625,148.2500,147.1250,146.0000,144.8750,143.7500,146.8750,150.0000
9290,Single,150.6875,162.5000,174.9375,187.3750,199.8125,212.2500,200.4375,188.6250,176.8125,165.0000,163.1250,161.2500,159.3750,157.5000,154.3750,151.2500,148.1250,145.0000,145.1250,145.2500,145.3750,145.5000,151.8750,158.2500
1012162,Single,298.9375,332.2500,336.5625,340.8750,345.1875,349.5000,330.5000,311.5000,292.5000,273.5000,264.6875,255.8750,247.0625,238.2500,229.0000,219.7500,210.5000,201.2500,199.5000,197.7500,196.0000,194.2500,201.3125,208.3750
16836,Single,389.9375,453.0000,519.3750,585.7500,652.1250,718.5000,700.3125,682.1250,663.9375,645.7500,592.0000,538.2500,484.5000,430.7500,424.0625,417.3750,410.6875,404.0000,398.3750,392.7500,387.1250,381.5000,393.1875,404.8750
12741,Bidirection,250.9375,271.0000,264.3750,257.7500,251.1250,244.5000,236.1875,227.8750,219.5625,211.2500,197.3750,183.5000,169.6250,155.7500,155.6875,155.6250,155.5625,155.5000,153.6875,151.8750,150.0625,148.2500,155.8125,163.3750
9085,Single,244.1875,282.7500,295.5625,308.3750,321.1875,334.0000,320.3125,306.6250,292.9375,279.2500,268.0000,256.7500,245.5000,234.2500,226.5625,218.8750,211.1875,203.5000,207.2500,211.0000,214.7500,218.5000,216.7500,215.0000
10696,Single,152.0625,171.5000,185.9375,200.3750,214.8125,229.2500,229.1875,229.1250,229.0625,229.0000,229.8750,230.7500,231.6250,232.5000,225.9375,219.3750,212.8125,206.2500,209.9375,213.6250,217.3125,221.0000,228.0625,235.1250
10698,Single,226.1250,260.5000,275.3125,290.1250,304.9375,319.7500,307.5000,295.2500,283.0000,270.7500,258.1875,245.6250,233.0625,220.5000,221.4375,222.3750,223.3125,224.2500,227.6875,231.1250,234.5625,238.0000,239.0000,240.0000
1002955,Bidirection,33.6250,40.2500,55.3750,70.5000,85.6250,100.7500,96.6250,92.5000,88.3750,84.2500,75.1875,66.1250,57.0625,48.0000,47.0625,46.1250,45.1875,44.2500,43.7500,43.2500,42.7500,42.2500,43.1250,44.0000
15820,Single,26.4375,29.7500,35.8750,42.0000,48.1250,54.2500,53.3750,52.5000,51.6250,50.7500,50.0625,49.3750,48.6875,48.0000,51.3750,54.7500,58.1250,61.5000,65.4375,69.3750,73.3125,77.2500,76.9375,76.6250
16290,Bidirection,67.4375,78.2500,99.6875,121.1250,142.5625,164.0000,162.0625,160.1250,158.1875,156.2500,144.0625,131.8750,119.6875,107.5000,106.0000,104.5000,103.0000,101.5000,102.6250,103.7500,104.8750,106.0000,109.6250,113.2500
8657,Single,136.0000,136.0000,153.6250,171.2500,188.8750,206.5000,208.8125,211.1250,213.4375,215.7500,204.2500,192.7500,181.2500,169.7500,172.0625,174.3750,176.6875,179.0000,184.6250,190.2500,195.8750,201.5000,201.5000,201.5000
8659,Single,76.3125,89.7500,95.4375,101.1250,106.8125,112.5000,113.4375,114.3750,115.3125,116.2500,117.8750,119.5000,121.1250,122.7500,125.6875,128.6250,131.5625,134.5000,142.1250,149.7500,157.3750,165.0000,168.1875,171.3750
1005013,Single,108.1250,125.0000,129.5625,134.1250,138.6875,143.2500,138.0625,132.8750,127.6875,122.5000,124.9375,127.3750,129.8125,132.2500,130.4375,128.6250,126.8125,125.0000,131.3750,137.7500,144.1250,150.5000,155.9375,161.3750
12758,Single,129.8750,143.7500,146.9375,150.1250,153.3125,156.5000,147.6250,138.7500,129.8750,121.0000,112.8125,104.6250,96.4375,88.2500,86.4375,84.6250,82.8125,81.0000,81.2500,81.5000,81.7500,82.0000,82.9375,83.8750
7640,Single,330.1875,382.7500,437.8750,493.0000,548.1250,603.2500,573.5000,543.7500,514.0000,484.2500,442.0625,399.8750,357.6875,315.5000,302.1875,288.8750,275.5625,262.2500,265.2500,268.2500,271.2500,274.2500,272.5000,270.7500
1002969,Bidirection,33.2500,39.2500,59.8750,80.5000,101.1250,121.7500,129.3750,137.0000,144.6250,152.2500,138.5625,124.8750,111.1875,97.5000,95.5625,93.6250,91.6875,89.7500,88.1250,86.5000,84.8750,83.2500,85.5000,87.7500
16385,Single,294.6875,346.0000,396.5000,447.0000,497.5000,548.0000,532.8750,517.7500,502.6250,487.5000,451.2500,415.0000,378.7500,342.5000,344.1875,345.8750,347.5625,349.2500,354.7500,360.2500,365.7500,371.2500,382.9375,394.6250
4571,Single,83.5000,96.5000,109.3750,122.2500,135.1250,148.0000,144.9375,141.8750,138.8125,135.7500,135.8125,135.8750,135.9375,136.0000,140.0625,144.1250,148.1875,152.2500,155.0000,157.7500,160.5000,163.2500,170.5000,177.7500
1019356,Single,66.0000,75.5000,88.2500,101.0000,113.7500,126.5000,122.7500,119.0000,115.2500,111.5000,112.8125,114.1250,115.4375,116.7500,119.6875,122.6250,125.5625,128.5000,128.9375,129.3750,129.8125,130.2500,134.2500,138.2500
1019357,Single,96.4375,112.7500,112.8750,113.0000,113.1250,113.2500,109.4375,105.6250,101.8125,98.0000,96.5000,95.0000,93.5000,92.0000,92.5625,93.1250,93.6875,94.2500,101.4375,108.6250,115.8125,123.0000,128.6250,134.2500
7646,Single,456.8125,539.7500,650.0625,760.3750,870.6875,981.0000,963.5000,946.0000,928.5000,911.0000,849.5000,788.0000,726.5000,665.0000,655.3750,645.7500,636.1250,626.5000,629.8750,633.2500,636.6250,640.0000,631.0000,622.0000
4005,Single,98.2500,108.7500,117.2500,125.7500,134.2500,142.7500,139.6875,136.6250,133.5625,130.5000,123.3750,116.2500,109.1250,102.0000,99.5000,97.0000,94.5000,92.0000,92.0000,92.0000,92.0000,92.0000,93.6250,95.2500
1006050,Single,206.2500,206.2500,218.7500,231.2500,243.7500,256.2500,249.5625,242.8750,236.1875,229.5000,226.2500,223.0000,219.7500,216.5000,212.8125,209.1250,205.4375,201.7500,203.6875,205.6250,207.5625,209.5000,209.5000,209.5000
15843,Bidirection,87.0625,95.0000,96.5000,98.0000,99.5000,101.0000,96.6875,92.3750,88.0625,83.7500,82.6875,81.6250,80.5625,79.5000,77.8125,76.1250,74.4375,72.7500,71.5000,70.2500,69.0000,67.7500,71.6875,75.6250
19941,Bidirection,142.2500,157.7500,162.1250,166.5000,170.8750,175.2500,171.8750,168.5000,165.1250,161.7500,161.0625,160.3750,159.6875,159.0000,159.0000,159.0000,159.0000,159.0000,157.0625,155.1250,153.1875,151.2500,157.9375,164.6250
1006054,Single,142.3750,169.2500,179.3750,189.5000,199.6250,209.7500,200.6250,191.5000,182.3750,173.2500,160.5625,147.8750,135.1875,122.5000,120.2500,118.0000,115.7500,113.5000,114.0625,114.6250,115.1875,115.7500,113.5625,111.3750
1004007,Bidirection,47.0000,56.5000,63.1875,69.8750,76.5625,83.2500,89.1250,95.0000,100.8750,106.7500,103.5625,100.3750,97.1875,94.0000,89.8750,85.7500,81.6250,77.5000,80.3750,83.2500,86.1250,89.0000,87.2500,85.5000
11753,Single,140.2500,158.7500,176.5000,194.2500,212.0000,229.7500,228.4375,227.1250,225.8125,224.5000,215.1875,205.8750,196.5625,187.2500,189.8125,192.3750,194.9375,197.5000,197.5625,197.6250,197.6875,197.7500,196.1875,194.6250
13803,Bidirection,34.2500,34.2500,49.0000,63.7500,78.5000,93.2500,92.6250,92.0000,91.3750,90.7500,90.2500,89.7500,89.2500,88.7500,86.1875,83.6250,81.0625,78.5000,80.5000,82.5000,84.5000,86.5000,86.5000,86.5000
1002988,Single,341.6875,400.5000,421.0000,441.5000,462.0000,482.5000,479.4375,476.3750,473.3125,470.2500,439.5000,408.7500,378.0000,347.2500,338.2500,329.2500,320.2500,311.2500,315.5000,319.7500,324.0000,328.2500,330.0000,331.7500
6738,Single,379.9375,435.5000,499.1875,562.8750,626.5625,690.2500,674.6875,659.1250,643.5625,628.0000,573.8125,519.6250,465.4375,411.2500,397.1250,383.0000,368.8750,354.7500,352.6250,350.5000,348.3750,346.2500,350.3750,354.5000
5614,Bidirection,147.6875,175.5000,184.1250,192.7500,201.3750,210.0000,207.6250,205.2500,202.8750,200.5000,198.0625,195.6250,193.1875,190.7500,192.0000,193.2500,194.5000,195.7500,196.8750,198.0000,199.1250,200.2500,204.3125,208.3750
20975,Single,83.5625,98.2500,109.3750,120.5000,131.6250,142.7500,134.5000,126.2500,118.0000,109.7500,105.2500,100.7500,96.2500,91.7500,91.2500,90.7500,90.2500,89.7500,90.3125,90.8750,91.4375,92.0000,92.9375,93.8750
11835,Single,36.2500,41.7500,47.5000,53.2500,59.0000,64.7500,64.3125,63.8750,63.4375,63.0000,63.6250,64.2500,64.8750,65.5000,72.6875,79.8750,87.0625,94.2500,95.0000,95.7500,96.5000,97.2500,98.3125,99.3750
1005042,Bidirection,117.3750,135.0000,146.6250,158.2500,169.8750,181.5000,179.5625,177.6250,175.6875,173.7500,165.9375,158.1250,150.3125,142.5000,136.8125,131.1250,125.4375,119.7500,121.5625,123.3750,125.1875,127.0000,126.5625,126.1250
3571,Single,151.7500,170.5000,176.6250,182.7500,188.8750,195.0000,191.0000,187.0000,183.0000,179.0000,179.1250,179.2500,179.3750,179.5000,182.9375,186.3750,189.8125,193.2500,198.0000,202.7500,207.5000,212.2500,213.8750,215.5000
1004798,Single,13.6250,16.2500,24.1250,32.0000,39.8750,47.7500,56.7500,65.7500,74.7500,83.7500,89.6250,95.5000,101.3750,107.2500,114.1875,121.1250,128.0625,135.0000,143.6875,152.3750,161.0625,169.7500,183.6875,197.6250
6646,Single,387.7500,450.7500,517.1250,583.5000,649.8750,716.2500,698.1875,680.1250,662.0625,644.0000,590.1250,536.2500,482.3750,428.5000,421.6875,414.8750,408.0625,401.2500,395.7500,390.2500,384.7500,379.2500,390.9375,402.6250
3668,Single,26.6250,31.7500,32.7500,33.7500,34.7500,35.7500,33.6875,31.6250,29.5625,27.5000,29.6875,31.8750,34.0625,36.2500,36.8125,37.3750,37.9375,38.5000,38.8125,39.1250,39.4375,39.7500,38.6875,37.6250
4602,Bidirection,80.8125,97.2500,118.7500,140.2500,161.7500,183.2500,186.3125,189.3750,192.4375,195.5000,196.3125,197.1250,197.9375,198.7500,201.5625,204.3750,207.1875,210.0000,207.5625,205.1250,202.6875,200.2500,203.3125,206.3750
3839,Bidirection,112.7500,135.5000,154.5625,173.6250,192.6875,211.7500,202.8125,193.8750,184.9375,176.0000,169.0000,162.0000,155.0000,148.0000,142.1250,136.2500,130.3750,124.5000,123.1250,121.7500,120.3750,119.0000,121.5625,124.1250
1010172,Bidirection,28.7500,32.2500,42.5000,52.7500,63.0000,73.2500,77.9375,82.6250,87.3125,92.0000,89.8750,87.7500,85.6250,83.5000,86.0625,88.6250,91.1875,93.7500,94.6250,95.5000,96.3750,97.2500,100.1875,103.1250
1009149,Bidirection,52.7500,62.2500,65.0000,67.7500,70.5000,73.2500,75.0625,76.8750,78.6875,80.5000,81.7500,83.0000,84.2500,85.5000,85.5625,85.6250,85.6875,85.7500,89.8125,93.8750,97.9375,102.0000,100.8750,99.7500
3582,Bidirection,139.5000,159.5000,164.0625,168.6250,173.1875,177.7500,170.4375,163.1250,155.8125,148.5000,145.3750,142.2500,139.1250,136.0000,132.2500,128.5000,124.7500,121.0000,120.5000,120.0000,119.5000,119.0000,122.4375,125.8750
1010175,Bidirection,36.0625,39.7500,43.8125,47.8750,51.9375,56.0000,55.8750,55.7500,55.6250,55.5000,55.8750,56.2500,56.6250,57.0000,58.8125,60.6250,62.4375,64.2500,64.2500,64.2500,64.2500,64.2500,66.0000,67.7500
1018368,Single,76.0000,84.7500,92.0625,99.3750,106.6875,114.0000,112.7500,111.5000,110.2500,109.0000,114.5625,120.1250,125.6875,131.2500,131.1875,131.1250,131.0625,131.0000,133.3750,135.7500,138.1250,140.5000,143.1875,145.8750
1018112,Bidirection,3.1875,3.5000,3.4375,3.3750,3.3125,3.2500,3.8750,4.5000,5.1250,5.7500,5.5625,5.3750,5.1875,5.0000,5.3125,5.6250,5.9375,6.2500,5.7500,5.2500,4.7500,4.2500,4.5000,4.7500
10667,Bidirection,6.5625,7.5000,9.4375,11.3750,13.3125,15.2500,15.6875,16.1250,16.5625,17.0000,16.1250,15.2500,14.3750,13.5000,14.4375,15.3750,16.3125,17.2500,18.1250,19.0000,19.8750,20.7500,20.6875,20.6250
3590,Bidirection,108.1250,130.7500,140.9375,151.1250,161.3125,171.5000,170.0000,168.5000,167.0000,165.5000,159.6875,153.8750,148.0625,142.2500,132.7500,123.2500,113.7500,104.2500,106.5625,108.8750,111.1875,113.5000,113.8125,114.1250
1005313,Single,94.9375,107.7500,115.3750,123.0000,130.6250,138.2500,140.2500,142.2500,144.2500,146.2500,139.5625,132.8750,126.1875,119.5000,118.8750,118.2500,117.6250,117.0000,118.7500,120.5000,122.2500,124.0000,126.4375,128.8750
1020425,Bidirection,15.0625,17.2500,19.0625,20.8750,22.6875,24.5000,23.5625,22.6250,21.6875,20.7500,20.9375,21.1250,21.3125,21.5000,21.8125,22.1250,22.4375,22.7500,23.1875,23.6250,24.0625,24.5000,23.8750,23.2500
3671,Single,618.3125,694.5000,729.5625,764.6250,799.6875,834.7500,795.9375,757.1250,718.3125,679.5000,651.9375,624.3750,596.8125,569.2500,578.8750,588.5000,598.1250,607.7500,606.6875,605.6250,604.5625,603.5000,630.5625,657.6250
1006092,Single,240.5000,240.5000,258.0000,275.5000,293.0000,310.5000,289.6875,268.8750,248.0625,227.2500,230.8125,234.3750,237.9375,241.5000,241.7500,242.0000,242.2500,242.5000,244.0000,245.5000,247.0000,248.5000,248.5000,248.5000
15885,Bidirection,14.5000,16.7500,18.0625,19.3750,20.6875,22.0000,22.4375,22.8750,23.3125,23.7500,24.0625,24.3750,24.6875,25.0000,24.2500,23.5000,22.7500,22.0000,23.0625,24.1250,25.1875,26.2500,27.3750,28.5000
4622,Single,588.5000,588.5000,596.5625,604.6250,612.6875,620.7500,574.6250,528.5000,482.3750,436.2500,409.1250,382.0000,354.8750,327.7500,322.0625,316.3750,310.6875,305.0000,310.0625,315.1250,320.1875,325.2500,325.2500,325.2500
1006096,Single,211.2500,211.2500,235.1250,259.0000,282.8750,306.7500,294.5000,282.2500,270.0000,257.7500,246.9375,236.1250,225.3125,214.5000,212.0625,209.6250,207.1875,204.7500,206.3125,207.8750,209.4375,211.0000,211.0000,211.0000
1006168,Single,112.9375,131.0000,145.8125,160.6250,175.4375,190.2500,184.3125,178.3750,172.4375,166.5000,163.3125,160.1250,156.9375,153.7500,161.0000,168.2500,175.5000,182.7500,183.5000,184.2500,185.0000,185.7500,193.1250,200.5000
4627,Single,228.8750,253.5000,267.9375,282.3750,296.8125,311.2500,302.8125,294.3750,285.9375,277.5000,277.1250,276.7500,276.3750,276.0000,280.5000,285.0000,289.5000,294.0000,302.2500,310.5000,318.7500,327.0000,332.7500,338.5000
19988,Bidirection,62.6250,72.7500,84.0000,95.2500,106.5000,117.7500,121.5000,125.2500,129.0000,132.7500,128.2500,123.7500,119.2500,114.7500,113.9375,113.1250,112.3125,111.5000,110.9375,110.3750,109.8125,109.2500,117.1250,125.0000
1010197,Bidirection,102.6875,112.2500,119.7500,127.2500,134.7500,142.2500,141.6250,141.0000,140.3750,139.7500,135.1250,130.5000,125.8750,121.2500,119.3125,117.3750,115.4375,113.5000,114.9375,116.3750,117.8125,119.2500,121.6250,124.0000
5655,Bidirection,176.6875,202.5000,206.6250,210.7500,214.8750,219.0000,219.9375,220.8750,221.8125,222.7500,218.0000,213.2500,208.5000,203.7500,203.1250,202.5000,201.8750,201.2500,198.5000,195.7500,193.0000,190.2500,200.5000,210.7500
1007128,Bidirection,55.0625,66.5000,79.8125,93.1250,106.4375,119.7500,115.8125,111.8750,107.9375,104.0000,97.4375,90.8750,84.3125,77.7500,76.0625,74.3750,72.6875,71.0000,73.1250,75.2500,77.3750,79.5000,78.2500,77.0000
1003034,Bidirection,73.8750,87.5000,105.5000,123.5000,141.5000,159.5000,164.8125,170.1250,175.4375,180.7500,176.3750,172.0000,167.6250,163.2500,167.1875,171.1250,175.0625,179.0000,176.1875,173.3750,170.5625,167.7500,172.6875,177.6250
7707,Single,67.6250,80.0000,98.5625,117.1250,135.6875,154.2500,166.4375,178.6250,190.8125,203.0000,197.3125,191.6250,185.9375,180.2500,180.5625,180.8750,181.1875,181.5000,192.5000,203.5000,214.5000,225.5000,230.7500,236.0000
1007132,Single,53.3750,63.0000,77.5000,92.0000,106.5000,121.0000,113.0000,105.0000,97.0000,89.0000,82.5625,76.1250,69.6875,63.2500,60.9375,58.6250,56.3125,54.0000,58.4375,62.8750,67.3125,71.7500,70.5625,69.3750
19997,Bidirection,99.2500,115.0000,140.4375,165.8750,191.3125,216.7500,216.7500,216.7500,216.7500,216.7500,210.8125,204.8750,198.9375,193.0000,194.1250,195.2500,196.3750,197.5000,202.0625,206.6250,211.1875,215.7500,219.1875,222.6250
10861,Bidirection,68.2500,79.2500,83.3750,87.5000,91.6250,95.7500,98.3750,101.0000,103.6250,106.2500,102.9375,99.6250,96.3125,93.0000,93.3750,93.7500,94.1250,94.5000,98.5000,102.5000,106.5000,110.5000,113.5625,116.6250
2594,Bidirection,50.8125,56.7500,64.5625,72.3750,80.1875,88.0000,87.3125,86.6250,85.9375,85.2500,87.1875,89.1250,91.0625,93.0000,88.1250,83.2500,78.3750,73.5000,76.6875,79.8750,83.0625,86.2500,87.1250,88.0000
2596,Bidirection,177.2500,210.2500,237.1250,264.0000,290.8750,317.7500,298.2500,278.7500,259.2500,239.7500,248.1250,256.5000,264.8750,273.2500,268.5625,263.8750,259.1875,254.5000,256.0000,257.5000,259.0000,260.5000,261.6875,262.8750
1021165,Bidirection,26.6875,29.2500,32.1875,35.1250,38.0625,41.0000,40.4375,39.8750,39.3125,38.7500,38.6250,38.5000,38.3750,38.2500,40.1250,42.0000,43.8750,45.7500,45.3125,44.8750,44.4375,44.0000,45.4375,46.8750
1006119,Bidirection,144.1875,171.5000,187.6875,203.8750,220.0625,236.2500,228.1875,220.1250,212.0625,204.0000,201.4375,198.8750,196.3125,193.7500,186.1250,178.5000,170.8750,163.2500,169.4375,175.6250,181.8125,188.0000,189.8125,191.6250
7720,Single,220.3750,268.5000,299.3125,330.1250,360.9375,391.7500,386.8750,382.0000,377.1250,372.2500,334.9375,297.6250,260.3125,223.0000,230.0625,237.1250,244.1875,251.2500,256.0000,260.7500,265.5000,270.2500,284.7500,299.2500
3625,Single,257.0000,257.0000,257.1250,257.2500,257.3750,257.5000,240.1875,222.8750,205.5625,188.2500,185.5625,182.8750,180.1875,177.5000,174.9375,172.3750,169.8125,167.2500,170.5625,173.8750,177.1875,180.5000,180.5000,180.5000
1014314,Single,47.5000,57.7500,75.8125,93.8750,111.9375,130.0000,136.2500,142.5000,148.7500,155.0000,147.0000,139.0000,131.0000,123.0000,129.6875,136.3750,143.0625,149.7500,153.0625,156.3750,159.6875,163.0000,165.4375,167.8750
1014315,Single,47.1875,56.0000,68.0000,80.0000,92.0000,104.0000,102.3125,100.6250,98.9375,97.2500,98.6250,100.0000,101.3750,102.7500,104.4375,106.1250,107.8125,109.5000,116.1875,122.8750,129.5625,136.2500,141.0625,145.8750
16283,Single,49.0000,54.7500,63.5625,72.3750,81.1875,90.0000,97.5625,105.1250,112.6875,120.2500,124.2500,128.2500,132.2500,136.2500,130.8750,125.5000,120.1250,114.7500,119.8125,124.8750,129.9375,135.0000,142.8750,150.7500
10797,Single,62.1250,71.0000,82.0000,93.0000,104.0000,115.0000,112.2500,109.5000,106.7500,104.0000,102.2500,100.5000,98.7500,97.0000,95.2500,93.5000,91.7500,90.0000,90.5000,91.0000,91.5000,92.0000,95.6875,99.3750
4655,Bidirection,116.1875,135.0000,162.9375,190.8750,218.8125,246.7500,248.6875,250.6250,252.5625,254.5000,257.3125,260.1250,262.9375,265.7500,265.0625,264.3750,263.6875,263.0000,266.7500,270.5000,274.2500,278.0000,288.1250,298.2500
