4047,41.1838,51.2074,49.4198,49.3929,51.3662,49.6713,36.6389,51.4762,49.5156,36.9554,51.1736,47.8659,48.2108,40.5442,41.7119,29.8562,38.0527,33.2353,31.7621,29.8125,33.3547,27.0887,22.0890,16.0216
1003625,17.6188,28.8088,22.2411,31.0285,19.4883,17.9448,29.6840,29.7953,13.4844,13.8457,23.4376,24.7133,25.3059,12.0125,26.2270,15.9696,25.9550,9.7526,24.4702,9.0151,12.7865,19.2210,13.8081,16.5879
1020109,15.6659,15.5516,41.6101,29.0010,13.0276,32.9325,22.1059,32.4996,16.9246,37.6415,21.8602,39.5889,29.8140,12.6758,37.4593,26.1631,32.3670,42.9683,39.2048,18.9935,36.5936,34.9806,45.3744,38.9828
6424,12.0797,18.5778,14.9269,18.4853,6.8675,18.6193,13.3392,9.4195,10.1401,16.4631,10.0744,18.2899,10.9054,14.5379,6.3531,14.4473,18.0494,13.5358,10.0940,11.6528,6.8639,7.7405,9.8360,16.7712
11912,46.3649,44.1571,35.8826,23.1472,36.2088,47.4928,46.7929,39.8911,45.1989,49.8487,46.0374,44.8109,46.0347,44.3229,42.6619,45.8754,44.0198,43.1492,48.0648,32.4653,47.4647,50.4904,48.3936,51.3774
3340,13.4903,15.0879,11.0244,16.8985,20.4350,14.9266,11.1374,17.9023,13.1767,16.1176,15.4472,17.5051,15.5798,13.6601,13.6966,10.9320,8.7090,9.0707,10.6372,9.0312,9.4520,12.3906,13.3412,6.0562
3703,13.3077,9.6906,19.7915,14.5869,14.0448,11.6291,19.9027,24.1758,6.5439,7.9656,8.0917,5.5963,11.2510,10.2817,6.7555,11.5964,13.1370,28.3682,12.8704,10.7375,6.3440,12.3435,11.7364,8.4833
1006424,16.0790,5.8777,8.3004,17.2861,8.2740,18.5008,11.7185,4.8178,8.6440,16.7095,10.7334,13.1549,4.6296,8.7948,15.7002,8.1829,10.2321,8.5850,4.0809,5.6632,6.1855,4.2533,8.2831,8.0167
13650,57.7651,56.9602,56.6211,52.1027,57.2171,57.3808,57.6767,58.2034,58.7165,56.6828,58.4442,58.2060,58.1526,57.1492,57.2484,56.9178,57.0984,57.4849,57.5399,58.4690,56.2885,55.8589,53.2309,52.3803
13956,8.9800,11.9847,7.3608,8.5133,9.5981,12.0172,9.3629,13.3588,9.3873,13.5008,8.8364,6.1025,7.9840,11.1543,15.1317,10.2556,8.0040,14.6017,13.2234,9.9680,6.9157,11.0822,13.2166,12.8686
1003567,21.1776,7.5212,23.6519,23.9093,16.3812,17.1670,29.8866,18.4211,14.3357,13.0094,19.0486,7.6069,14.0272,24.8817,24.5811,18.4781,9.1313,29.9555,29.4633,25.6592,9.0230,28.6015,23.9945,27.5772
15252,4.6784,7.8339,15.2473,18.5492,15.1103,7.1580,7.6464,9.1484,18.2224,18.8350,15.6374,12.8078,3.7115,6.5659,8.0562,12.6989,7.3160,12.4137,8.3860,6.1732,2.6715,1.7895,2.0215,22.0462
1999,3.4342,2.3731,5.9616,3.8396,2.1944,3.1530,3.6025,2.6762,7.1348,9.4408,2.1602,6.0909,9.8166,5.4183,4.0679,5.7831,7.4563,3.5599,2.3289,8.4330,4.2450,5.5003,5.2906,4.9561
1007750,3.6360,3.6360,3.6360,3.6360,3.9390,4.2420,4.5450,4.8480,3.8784,2.9088,7.2720,7.2720,7.2720,7.2720,8.0800,8.8880,9.6960,10.5040,11.3120,12.1200,12.9280,13.7360,14.5440,14.5440
1005544,49.2807,40.2910,29.2949,44.9032,45.6367,49.4246,47.5883,43.5352,48.0180,27.1321,46.2549,13.6748,15.9892,36.0780,35.8207,34.1084,18.5779,46.4904,14.7425,30.5916,14.3546,37.5055,31.5107,51.1673
1007157,20.7011,13.7579,16.1860,24.4111,16.6114,31.6940,26.6923,23.0280,14.9495,29.3617,27.7669,32.0166,20.3300,16.7719,33.0135,34.1253,33.5911,15.6691,23.6836,13.5190,33.6932,24.1587,35.1688,23.1444
14030,58.3008,57.5986,57.9074,57.3450,58.1819,58.6921,58.5995,58.5506,58.5858,58.7620,55.8709,47.8629,37.5179,51.1174,23.1781,51.3024,57.8762,57.5305,59.5687,59.2073,56.8941,58.6780,58.5106,59.0921
1007815,7.7080,18.9771,13.4988,9.2297,18.8804,9.2202,8.1201,21.7900,10.4328,13.1463,19.0716,6.9820,17.9143,9.6471,8.7864,18.8584,11.9659,17.1914,15.2041,16.8966,11.4813,11.0989,11.5792,19.2802
1010324,10.9293,11.1131,19.4399,6.2747,23.8496,22.9898,21.2445,17.8938,20.6659,14.4365,23.6187,19.8490,10.1565,10.2275,18.9183,24.4778,17.0725,17.8949,19.9009,20.8974,16.6657,22.4898,24.2679,23.0855
1009391,39.7234,27.0446,39.1460,6.6129,14.5732,4.2893,29.2529,34.4305,38.8514,40.1809,41.7037,43.9824,39.1173,42.7706,25.3347,34.3323,42.8309,42.9797,39.0608,5.7055,46.0937,38.1889,44.7010,46.3127
1002534,4.2839,7.7502,4.9162,13.3150,9.2294,5.3865,3.6248,5.1464,5.5743,4.5569,7.2865,17.9672,6.5993,2.8405,4.5723,4.7735,9.7335,4.1659,5.0881,5.5839,5.6893,3.2425,8.1702,10.0327
1014414,21.5289,25.4896,17.1179,15.9651,24.1383,20.0248,21.3136,26.3963,14.2015,22.2455,11.0125,18.8619,26.3361,19.3623,19.3675,24.7242,14.2293,25.4734,13.4848,23.3881,17.9032,6.4254,24.4887,28.0207
1006681,23.2090,25.2720,12.6360,16.6891,25.2720,28.0800,4.5949,19.9516,27.4696,18.9540,31.5900,9.7200,22.9114,36.1029,24.0686,25.2720,25.2720,22.5643,22.9745,21.0600,26.3250,2.8718,22.5643,14.7694
6356,12.9490,26.5207,9.8280,23.2906,19.0182,17.3467,22.9129,19.9771,18.1626,19.7158,11.4661,14.9520,10.8545,6.4919,7.1204,8.7166,7.2825,9.6740,7.3211,10.0926,10.3794,4.5565,10.1708,6.7152
1006092,15.8420,15.0528,5.9732,12.8563,19.7394,13.7650,10.9130,19.4055,13.1303,18.5013,18.8561,4.9753,13.6512,11.4074,3.5477,14.2396,17.6259,19.7394,8.4237,9.3767,16.3129,14.4052,20.3423,22.9927
4851,38.3068,36.6287,13.6593,37.2631,36.6380,36.0030,38.2129,37.6354,38.1356,38.4874,35.4984,36.8579,37.0846,38.7601,36.8011,39.3009,34.8011,35.7762,38.2129,39.3709,36.5515,37.5232,10.4998,37.4421
20878,61.8454,64.2356,62.2772,62.1344,59.9949,61.1662,61.6662,60.5680,60.1003,60.5915,62.5730,59.4518,13.7190,27.2452,65.8157,64.2798,64.0878,62.8057,61.2754,61.1770,65.6871,64.4479,61.3907,60.8208
1005390,5.2059,21.8797,14.7300,13.8501,16.6553,22.2682,20.7056,11.7849,13.9138,6.7833,16.6697,10.9839,20.0350,19.0631,18.2414,19.4292,15.6968,9.1774,15.8110,14.0697,21.7551,20.5613,12.0430,10.7390
1013344,33.1254,18.0919,16.2170,24.4819,29.0644,22.1088,35.9850,11.6687,9.3098,33.9844,17.8088,36.1429,34.0925,34.5851,25.6483,35.1942,34.4528,18.6349,35.1330,36.9660,37.8394,38.8284,36.7353,30.8983
1004397,10.1526,26.4568,12.9439,35.3792,22.8608,21.0033,12.8083,24.1877,28.3186,9.5309,24.0232,7.0904,21.2789,19.6234,31.0720,12.1172,13.1336,13.5349,9.7844,20.2673,9.0682,31.9014,24.1752,13.1877
12323,26.3439,22.5431,27.3021,33.8761,27.0301,30.1952,29.7568,34.8283,32.7266,30.1227,16.7199,30.1012,26.0144,19.0465,31.3106,26.6689,22.5294,24.9998,28.2126,29.8354,26.7409,23.8164,34.6151,15.4899
5296,5.9937,14.5556,15.1872,11.4087,22.0222,25.2796,24.3075,18.4403,20.0563,18.2335,19.8907,19.7786,24.3740,12.8792,22.9731,16.5517,20.0338,10.4414,20.9796,10.9930,23.9282,14.6355,7.2233,19.6097
1004908,2.7538,9.2191,17.6700,18.1749,18.1749,8.4816,16.9632,12.9068,18.8480,10.6020,14.8428,10.6020,13.4935,12.4729,11.0630,9.1258,7.0680,10.6020,11.5658,6.8601,13.0486,10.0440,15.1457,5.4369
6959,11.5903,24.9192,19.9354,20.4256,22.3634,21.9875,19.1686,3.4136,25.1709,33.2256,1.5847,11.5903,12.3058,12.3362,12.8615,7.2757,18.4587,10.1024,1.7927,26.6991,8.8997,21.8589,26.6991,35.5989
7458,31.1238,33.3056,24.4941,10.2136,26.2881,16.3446,21.4993,25.0520,30.5254,10.0424,23.9188,30.9462,26.9587,27.7011,16.2125,19.3350,30.0855,30.6191,27.0104,27.2325,19.0176,24.2395,26.3138,21.6971
1007154,26.6758,28.2702,12.6577,26.1312,24.8958,24.7782,22.2269,13.1610,18.5275,12.3409,17.9201,14.5094,23.5184,22.2941,26.2104,18.9688,20.4672,18.3646,19.4743,8.3143,24.8673,11.2890,22.1778,19.0594
5163,17.3491,21.4183,28.6008,23.3421,8.4141,20.2728,12.0061,18.6757,13.2254,19.3941,6.4126,4.9921,20.4576,22.5913,16.6187,19.5734,10.9167,9.5630,14.5141,25.3065,11.4843,26.9002,19.8308,21.4598
1012357,54.2070,51.4168,47.0417,50.5362,51.8208,53.9704,50.9823,52.4546,51.9886,54.5461,50.8583,54.7846,51.0656,51.6452,47.3610,53.3204,53.2813,51.7789,42.1379,51.9763,48.4590,53.9390,48.7124,51.7093
13903,50.9624,49.6971,50.5091,51.1753,50.6974,51.0925,50.1058,50.8490,52.1319,51.4570,49.0221,46.6229,49.0945,50.8478,42.5594,50.6171,50.2299,51.3159,51.7314,49.3616,49.5537,48.9205,44.5964,50.4364
1015309,9.8363,17.0466,15.9038,20.2737,16.1538,12.8750,16.2650,16.8000,21.5038,26.4346,20.5953,20.9451,19.0108,14.6362,8.4047,13.0986,15.2309,20.2768,11.9493,26.7203,14.5015,9.8708,20.8389,8.3372
6769,36.7211,38.9948,36.8278,34.9821,36.5826,33.6740,40.1962,40.8269,35.1583,34.0872,38.4159,42.4944,42.6218,44.6221,39.0070,32.2724,32.9609,25.3979,34.1156,30.0609,36.9753,28.9351,26.4392,12.5565
2580,14.2503,9.5240,18.5559,13.0417,16.9086,8.5567,15.8246,13.8048,8.7590,12.9544,12.5110,10.4094,8.8316,5.5015,5.0080,5.3309,6.0301,5.3967,5.2533,5.7250,5.7690,7.0932,6.4503,10.7375
6965,55.3668,60.1055,61.0106,61.2694,22.2896,61.2796,60.2216,61.3737,46.8692,60.4816,59.9513,61.6777,62.9421,61.7555,62.1984,63.6610,63.4219,63.0852,60.7664,62.9807,61.1933,63.4609,62.4635,62.0945
5616,8.6470,15.1616,10.8097,14.0095,11.6991,10.4268,11.2758,6.2696,13.9235,13.2821,14.0413,13.5430,14.2789,10.0422,7.4016,10.9227,5.2798,14.8124,14.1981,4.1603,16.9552,5.3790,8.2739,12.1261
7303,20.1159,34.0141,24.7457,27.2787,24.3319,35.1122,17.2998,3.5611,26.9564,23.0108,2.9823,2.7293,17.2932,19.9103,5.1836,18.4768,13.1931,15.3342,18.9254,13.9600,16.3857,16.3672,10.5694,6.8779
3579,8.2200,16.4400,10.9600,14.7960,8.8071,17.9345,16.4400,1.2330,24.6600,1.7407,19.7280,0.6243,9.8640,8.9673,14.0914,12.3300,16.4400,10.9600,16.4400,9.2922,2.1443,10.9600,9.2475,1.6440
1021026,7.3402,4.0811,16.2640,11.9672,11.2089,4.4210,10.0945,8.3055,6.6018,7.3306,9.6348,3.5677,4.4661,6.3483,7.3986,3.4405,1.8670,7.3661,5.1543,3.7716,6.0390,9.5632,6.5056,18.1910
6405,43.3384,39.5770,39.2250,37.4750,42.8726,50.1205,50.8217,51.3202,52.2815,50.4439,46.7882,40.7002,41.9888,30.0741,26.8777,22.1310,19.5779,18.4825,20.9533,20.4537,20.7963,17.1690,19.0488,21.5733
1003423,40.1458,30.6443,32.6129,36.5749,38.5443,38.5609,41.8589,40.1676,34.8567,28.2630,38.3468,29.4330,32.0070,30.3433,40.8302,31.5416,28.2637,32.1909,33.2527,39.9233,36.3655,24.6519,33.5574,11.6601
6555,46.3592,46.0372,44.0489,33.8233,44.7930,45.4585,46.4241,28.0608,40.1293,45.0977,46.4241,45.9734,48.5668,47.3526,43.0478,42.7701,48.8171,48.5668,44.7426,41.6287,46.3232,46.1977,45.8251,52.6140
1015252,16.6365,18.1759,9.8147,22.0968,18.9648,21.0477,17.0043,12.7703,8.4518,21.9234,16.0736,21.2628,18.9784,12.4843,8.1088,15.3785,11.1906,8.6553,15.8026,14.6044,9.0626,13.1280,7.4511,10.2717
5385,60.4439,60.5155,60.4218,60.8633,61.7050,58.9793,57.9461,59.8404,60.4618,59.2585,60.4686,56.6736,61.2635,61.2017,58.7682,56.2453,51.7765,49.8941,42.8408,37.9030,38.5202,33.3725,38.5440,48.5387
1013859,10.8035,4.1953,12.7772,3.8863,2.5467,6.9403,3.3221,2.5753,5.3582,11.0124,15.2544,10.2745,5.9411,4.3373,4.1925,9.9948,1.1602,7.9730,5.1908,2.8206,2.8295,3.3807,10.4908,22.9990
10005,34.6187,35.9293,40.5174,37.2717,39.0516,29.2226,29.4414,31.6282,18.7510,22.2064,35.7340,36.6920,14.3218,27.9284,30.7881,29.0698,21.1996,33.4826,27.8782,29.9478,35.6364,14.2259,24.5159,40.1641
2021,13.2702,20.7846,6.0019,3.6577,4.6374,8.2410,3.4004,14.2404,2.2831,3.5897,7.1447,14.1193,24.1276,6.7271,5.8918,20.7568,5.1241,21.8370,11.1607,26.2518,7.7708,15.9197,6.3826,8.3966
16628,7.8536,36.6395,36.1978,40.4559,43.3850,35.3554,39.1440,37.3374,30.3968,39.2533,40.0044,33.2710,40.2439,37.7376,36.3774,38.5510,42.2688,40.3317,37.6224,38.4042,37.4509,41.6790,36.1913,40.4559
8494,22.1671,11.4973,15.7454,39.1069,38.0076,42.2003,9.0522,24.7025,29.1009,15.5343,25.3286,42.3978,40.2905,34.7113,35.6275,26.8467,24.2692,22.9804,28.0810,34.2898,26.7018,24.0050,6.2596,27.6911
4295,4.1387,5.8108,5.9209,2.6852,10.0265,10.0493,5.6666,11.5304,4.1091,3.7956,5.6285,5.1207,9.5608,8.3425,12.1106,10.6014,2.9110,6.7476,3.7614,3.8049,9.0264,3.8483,3.4737,8.9203
1007167,18.2478,12.0614,14.5309,20.1827,11.1006,20.7901,17.9551,16.3831,20.4312,13.5759,16.3271,17.0123,16.2274,15.5265,10.0954,13.0536,19.7859,19.3068,22.2004,8.6032,12.3193,12.2869,6.6079,10.0495
6773,50.9027,50.0516,48.5428,45.2165,45.5414,53.4341,26.5916,54.3102,54.5921,50.9763,49.7172,52.8027,49.6625,41.9442,41.5010,36.0147,26.7983,27.2285,27.5954,30.1569,30.1799,26.5255,27.5491,30.3295
5135,29.9562,63.4755,65.2373,29.5921,64.7652,64.6721,63.9262,65.7551,65.4900,64.5062,63.4835,64.2455,64.5562,66.0705,66.3196,65.9839,66.5922,65.4885,65.3922,64.5170,62.2636,61.1304,59.9244,65.5428
8274,15.8963,8.6016,12.7871,11.4480,16.8887,14.4736,11.2123,16.4125,11.6211,18.5494,15.1079,4.5793,11.1668,12.6777,14.6390,17.5648,14.4876,11.9661,9.0608,8.8098,9.0960,7.8348,13.6247,12.8386
18707,40.9133,32.6425,39.6582,35.1737,36.4813,38.4072,21.3750,40.9430,43.7367,34.4520,39.0139,34.7234,45.2527,41.4001,33.1608,44.1745,44.6063,29.5450,33.3871,46.2436,44.0906,18.3616,35.0215,47.2946
6552,63.1043,63.5056,61.9134,61.4606,61.7373,61.8179,62.1444,62.6930,62.5372,62.0803,28.8380,63.1704,61.8671,61.9369,63.0598,63.6141,63.0306,61.6068,61.8914,61.9015,62.5400,61.0949,62.0840,63.0224
4868,17.8678,27.1933,30.9487,26.0200,22.7070,15.1760,24.0285,15.7044,28.5316,15.9507,16.1023,28.0434,28.6305,22.5992,22.6454,26.4631,23.8147,16.3556,15.7946,24.8909,24.2991,14.9987,21.6564,16.1457
19414,18.9613,27.8869,39.7106,31.9761,40.9229,37.2341,33.6245,22.3506,30.9358,43.5773,32.5463,44.7910,38.8993,44.0154,42.2486,42.6569,20.6165,39.7062,44.7434,46.4894,44.9358,43.8604,43.0280,42.0389
4509,54.6743,27.2965,52.1805,53.2096,48.2326,52.6280,52.8134,55.0017,25.9128,52.2559,51.1809,46.3596,52.7878,26.0036,48.6050,45.2144,51.8680,48.7469,51.2167,50.5505,47.1745,47.1495,48.3492,49.2904
11808,6.6645,6.9098,12.3522,3.6544,5.0294,5.0451,7.1789,4.7027,10.3076,11.0848,7.9048,9.8517,8.3883,9.6447,6.3269,10.1830,9.1605,5.1884,9.9853,4.1069,11.0149,11.5812,10.2156,4.5533
1018136,6.7517,31.7127,24.6240,32.2006,28.8695,26.8338,37.3757,52.3260,8.0502,27.9072,19.0276,41.8608,9.9669,20.9304,19.0276,33.0480,29.9006,20.4199,36.9360,44.8509,26.1630,24.1505,3.6087,29.9006
13788,9.6696,19.7305,10.5530,20.8789,15.7225,24.3329,21.6666,13.2583,21.4569,23.3554,10.2410,21.2689,21.6733,27.2229,20.1264,26.5470,23.6926,17.8812,10.9468,10.2935,12.6608,12.1047,13.9198,12.3893
6226,15.3742,20.4623,19.7151,14.2578,24.3185,16.5527,25.1992,6.6396,24.3766,13.2236,18.3880,10.6249,19.6503,14.6834,14.7206,22.4438,15.6923,15.0536,21.1450,13.2704,19.4869,23.0409,5.9232,6.6603
1013313,7.4600,43.6941,48.7734,44.9787,21.4256,37.5936,35.2743,8.9806,38.9206,47.9196,16.5504,28.6557,45.2777,51.0572,49.2419,47.2834,37.0569,35.2754,26.1443,30.6241,47.7955,50.3109,39.8716,5.9172
5940,11.3809,9.0456,8.9958,5.2511,6.9921,5.6132,7.2261,11.9632,5.6375,5.2997,4.2732,7.8639,8.7412,6.0023,7.1215,7.7459,9.5138,12.0779,6.5550,4.4977,10.4516,5.3477,6.5179,4.4797
7953,15.9207,14.9954,19.9898,19.5984,15.9162,25.1978,18.3408,13.9637,12.3795,13.0542,11.9499,20.7652,15.6187,24.2064,16.3646,20.9866,18.1842,14.0959,8.0837,13.6962,8.9657,12.8947,14.6678,13.0623
2946,37.0435,41.9464,43.2175,30.5609,32.4131,35.6544,36.9476,36.3357,35.6544,36.2587,5.4980,34.7196,38.7548,36.9476,44.2225,11.4860,34.9553,13.0046,14.0165,42.4457,3.6409,39.0733,14.4789,6.4242
3717,26.8665,26.9831,27.5881,33.8263,32.0484,27.4658,39.2023,36.8461,25.3410,20.4766,34.2398,13.5370,25.2501,25.1993,20.8697,26.1550,20.3209,20.3266,22.7328,13.9815,34.8788,16.5063,27.7855,25.8300
14401,22.8599,26.6095,32.1274,38.7651,38.3609,30.1066,23.5382,35.8035,20.8540,20.4007,40.4042,38.7267,40.7699,27.1183,6.3620,11.7399,31.2983,38.7295,34.4671,37.6105,23.6939,37.2485,31.1197,26.1828
16502,62.1888,63.0881,63.5818,61.9199,63.0396,63.1185,62.9382,61.9194,62.8669,62.3060,57.7587,63.2692,63.2111,63.2816,62.5824,63.6397,62.3892,63.1345,62.9135,63.8670,64.2242,63.8579,63.9587,62.5678
2778,5.8501,6.4993,5.6402,6.1765,3.9453,8.7749,5.9361,5.9961,4.6922,6.3585,2.8134,6.6589,4.4903,8.3406,4.3654,4.9787,4.3189,3.9909,4.3102,3.3110,2.3528,6.2544,4.8595,4.8102
7674,33.1094,6.8626,10.6843,13.9815,14.2773,11.1263,35.0461,7.6271,26.2294,7.0488,18.4200,20.7163,20.6543,5.8326,6.1864,28.2722,8.1523,9.3869,26.9317,34.9689,34.5233,32.9691,4.7031,21.4814
1003579,13.0178,26.0602,23.3372,23.0542,18.1292,22.0464,23.4206,16.3595,16.1623,6.1348,7.4263,7.3528,15.5894,22.8401,23.9718,25.5106,9.9485,10.0893,13.3554,11.1535,18.6997,18.7181,20.9858,28.2986
21001,9.4532,3.2159,10.3021,2.5181,17.0235,7.2202,4.9003,17.7170,14.2369,12.8212,12.6802,14.8738,9.2234,14.0720,7.6497,8.6887,7.6783,8.0161,3.4291,12.2761,18.2841,20.7711,15.6736,18.7225
5828,21.5372,20.7124,19.2108,6.0310,6.7451,15.5923,9.9773,9.9730,7.1449,11.1524,7.7709,9.1923,6.9782,12.1595,7.0304,15.3298,9.5735,11.1529,8.4820,3.4904,4.0171,11.2988,16.9381,13.1285
1012366,25.5698,19.3456,4.7943,8.6606,12.5269,16.3932,20.9104,20.0633,13.1420,16.1337,19.1254,22.0885,21.7817,33.6060,26.0800,23.9229,25.1526,26.3823,24.7623,14.1083,3.4544,24.1274,15.1590,6.1906
2763,18.8640,18.8640,18.8640,18.8640,28.2960,26.9486,37.7280,28.2960,21.5589,18.8640,32.3383,37.7280,25.1520,28.2960,37.7280,37.7280,37.7280,28.2960,37.7280,37.7280,16.1691,37.7280,22.6368,22.6368
6155,10.8835,14.4839,9.6013,8.4934,12.5901,9.1290,12.8900,7.0113,14.1357,14.6737,16.0428,12.0664,10.9043,6.3463,16.6552,10.0516,15.8625,10.5415,18.7287,11.1207,8.4817,12.5459,8.9881,8.6349
2574,40.5384,38.9675,35.7237,40.0609,38.4043,32.8570,39.7794,41.2005,40.0169,39.5560,37.8135,36.5137,29.8916,28.5780,17.3424,14.9177,13.9259,7.4057,7.0305,7.8739,5.9975,7.4465,9.3331,8.0714
3058,5.1107,5.4985,4.0528,5.1191,5.0498,7.5263,6.1719,5.3829,5.4807,5.3961,5.4614,9.9017,3.8452,6.2047,9.3923,8.1289,8.8786,5.2283,5.8802,4.3307,6.1195,6.6690,5.0115,7.7952
1002819,10.9944,11.4517,14.1799,6.7831,13.3779,14.6356,10.8295,12.1784,11.3958,14.7780,7.5669,14.6538,11.5513,9.6856,4.9728,11.9230,8.3549,8.0958,8.3624,6.3369,3.8959,5.9367,15.3528,5.8699
1016820,59.7545,56.7910,59.7741,59.1148,59.3797,59.1287,60.4293,61.2389,58.9295,56.1737,59.0289,52.7819,63.3383,65.6636,59.9320,58.1656,61.8097,60.6847,61.8169,43.7477,60.1257,61.8746,62.3286,56.1591
1020607,11.6152,11.5605,15.8743,7.9679,13.8359,9.2074,8.0314,22.7066,6.3417,32.2360,13.4936,24.2099,7.0840,19.3222,10.5367,19.2781,13.7830,24.8465,19.6792,25.2458,27.1120,13.9346,7.2568,22.9787
16836,63.4223,62.7252,61.5482,62.7772,62.3284,62.9975,63.9066,62.9909,63.8576,48.1076,63.8708,64.4020,29.6193,65.5717,63.3246,63.6987,63.8717,59.4152,61.2577,56.6020,58.5765,55.7435,55.9635,58.5254
20176,45.3343,21.6394,23.3983,15.8616,19.4514,27.1655,25.1253,39.9748,17.0751,49.1842,48.8451,47.5654,45.3926,51.4768,50.0878,35.0531,22.8235,48.3236,51.7119,37.0022,50.5705,52.3857,50.6147,49.5751
6772,57.7905,60.7618,59.2792,60.1491,61.1304,59.2367,61.4203,59.7571,61.1822,60.5776,60.0023,62.3264,61.3626,62.2570,62.2212,62.0077,62.0351,59.3772,59.8564,59.0286,60.5122,58.0190,61.4206,62.6928
1012844,12.8266,8.2968,10.3046,6.6355,17.0695,7.8177,3.1019,12.3348,12.5658,13.5852,15.3933,9.2641,9.2882,7.0254,15.2193,10.0414,15.6076,8.0416,13.4965,7.0226,9.3415,13.0425,14.4506,10.0568
1014505,14.3067,8.8154,12.9588,16.7888,3.2318,4.3127,3.2723,10.9599,5.6059,6.9992,5.1124,6.2043,6.7571,11.7981,7.3275,7.5183,6.2609,14.9785,15.7741,11.8356,13.4339,5.2892,13.3875,7.2932
2250,4.1951,2.8428,3.7594,4.0369,4.0564,3.7240,1.9210,3.7485,8.3668,2.7858,3.4321,2.6977,1.8013,2.2105,1.9122,3.6950,2.5830,6.3486,2.8763,2.3592,2.6720,4.8761,4.4098,4.1325
17135,22.7967,24.1340,23.1112,21.8423,26.9727,26.3929,23.0091,25.4700,25.7100,26.6736,23.5635,21.8244,21.2102,18.1254,14.5954,15.0712,13.7737,10.8867,11.5533,16.8002,13.8527,14.8455,16.3676,16.0151
1005421,45.7879,25.9625,43.6385,13.6123,44.1980,43.9538,26.6757,42.4301,42.2423,42.9261,46.9821,29.2682,38.7221,46.0020,46.4337,45.8979,45.9864,44.1980,47.8535,25.1027,42.4301,38.1871,50.6268,49.7228
1002039,2.0554,2.2042,2.4542,3.2241,3.4750,5.8900,3.5913,3.4436,4.1628,2.2873,3.6261,2.3638,2.0605,2.1240,1.5849,4.8126,3.7424,3.8576,3.4221,2.2981,2.0586,2.3796,2.0253,1.7108
1006663,25.5687,17.2460,25.3625,24.7749,22.3562,29.4669,28.0922,22.9097,25.7330,23.7593,25.7575,25.5968,7.2346,10.7350,15.9758,26.3469,25.4065,25.8601,26.8824,27.4106,17.1269,25.8849,25.9330,28.0724
7965,21.3343,11.1948,6.2088,12.8417,19.9717,9.0200,16.6817,12.1495,16.5115,5.7568,16.3346,19.3156,9.0403,14.0871,12.6043,12.6150,4.7916,23.1187,7.2591,4.4031,30.0668,5.7510,13.0870,19.2129
5081,14.5395,28.1978,10.1459,28.1978,3.6926,13.6842,8.5109,30.2611,10.5144,32.8975,24.1696,8.3509,26.4784,19.0459,11.2112,6.6848,4.4791,12.4523,10.3392,27.3685,4.8634,17.9812,7.3851,25.8480
4786,4.7741,3.8660,27.4560,24.2655,27.0114,20.9088,25.0906,30.1892,24.5420,7.6315,24.4389,23.3280,19.7120,25.0906,25.5625,18.3948,28.5120,27.8166,19.8344,4.2436,27.8784,18.1816,20.4702,23.3945
1006530,20.7367,13.2814,18.8167,17.3914,11.4016,15.8785,21.8498,23.8148,12.8556,22.4841,16.2086,21.0863,21.2898,23.7143,7.9521,16.0683,11.1155,20.3394,16.5329,16.5631,20.9340,16.5993,15.9454,18.4482
3721,14.7924,19.8052,20.8758,22.0149,20.3848,18.9324,19.3665,21.3742,21.7857,20.5918,19.0569,18.3253,21.4223,19.5114,18.1259,17.1845,20.0918,15.4428,19.1938,20.4717,18.3090,22.2851,19.2773,19.0179
1020554,44.8400,37.4833,42.4964,17.4551,42.3480,43.6387,38.2992,43.7270,43.0526,41.7478,42.6286,45.2665,42.7037,34.4084,45.2119,38.0021,45.7322,42.4593,42.7608,45.4148,44.9974,40.1452,20.5234,44.5970
19431,25.1495,19.5541,33.8159,39.6610,19.1012,22.1050,29.0924,34.7759,36.4755,39.0455,31.4093,19.3914,36.3382,39.5946,31.2995,40.0728,41.0759,40.1709,39.8247,39.0591,38.2446,41.6177,40.9704,32.9303
1016628,10.9861,38.2516,36.6172,35.2051,35.1670,39.9156,39.5268,37.4141,11.1503,38.0637,39.4285,41.3289,40.5361,38.9255,40.4533,39.3743,41.8340,39.6484,43.9416,38.8669,41.6204,41.2176,42.2776,41.6932
2849,2.9966,10.5844,2.2899,4.3696,7.9998,2.4500,6.7964,3.7821,5.2020,2.4432,11.3326,5.9475,7.4853,8.3939,11.0547,4.3111,13.6238,6.8354,2.8375,6.2860,9.7503,6.7192,4.9821,2.7822
7665,11.1943,13.3481,6.7708,12.0665,7.5542,5.9452,15.7897,9.2594,10.5684,8.5253,21.3897,12.7970,15.3582,24.2498,6.4316,14.6870,16.1045,23.4239,17.4868,16.1841,20.4604,10.9034,19.5431,10.5603
2629,6.9402,6.1500,6.6109,8.8828,8.4998,9.4097,10.5960,6.1061,7.2360,6.0504,7.8279,7.9583,10.8752,8.1909,6.8561,10.8524,10.0421,6.8841,9.1686,13.0309,7.0517,12.6728,11.4090,12.5124
1009881,5.2149,6.5563,5.2601,9.6311,14.1432,17.9083,3.9658,12.1578,19.0475,16.2554,3.6952,12.1070,19.5471,17.3206,22.9819,6.8288,17.3282,10.9493,3.7915,8.2571,8.0155,7.4479,22.8773,10.7016
